country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1711.0,17.0,,,,2021-09-28
CH,Nidwalden,NW,3256.0,23.0,,4.0,1.0,2021-09-28
CH,Obwalden,OW,3447.0,39.0,,4.0,,2021-09-28
CH,Uri,UR,3828.0,51.0,,5.0,,2021-09-28
CH,Glarus,GL,4035.0,86.0,,11.0,1.0,2021-09-28
CH,Schaffhausen,SH,6145.0,80.0,,3.0,0.0,2021-09-28
CH,Jura,JU,8161.0,143.0,,1.0,0.0,2021-09-28
CH,Zug,ZG,10319.0,130.0,,2.0,3.0,2021-09-28
CH,Schwyz,SZ,15291.0,247.0,,,,2021-09-28
CH,Basel-Stadt,BS,16106.0,213.0,,14.0,11.0,2021-09-28
CH,Grisons,GR,16457.0,196.0,,9.0,6.0,2021-09-28
CH,Neuchâtel,NE,19779.0,409.0,,6.0,0.0,2021-09-28
CH,Basel-Landschaft,BL,22701.0,227.0,,6.0,1.0,2021-09-28
CH,Solothurn,SO,22710.0,282.0,,-5.0,5.0,2021-09-28
CH,Thurgau,TG,24862.0,485.0,,29.0,13.0,2021-09-28
CH,Ticino,TI,36016.0,1004.0,,11.0,7.0,2021-09-28
CH,Lucerne,LU,36347.0,350.0,,46.0,,2021-09-28
CH,Fribourg,FR,36504.0,499.0,,5.0,9.0,2021-09-28
CH,Valais,VS,42606.0,677.0,,12.0,3.0,2021-09-28
CH,St. Gallen,SG,53514.0,740.0,,34.0,13.0,2021-09-28
CH,Aargau,AG,59149.0,728.0,,26.0,22.0,2021-09-28
CH,Geneva,GE,62534.0,888.0,,74.0,10.0,2021-09-28
CH,Berne,BE,79683.0,1156.0,,35.0,15.0,2021-09-28
CH,Zürich,ZH,138474.0,1478.0,,74.0,46.0,2021-09-28
CH,,,822108.0,11217.0,564943.0,488.0,203.0,2021-09-28
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-28
CH,Vaud,VD,,,,,,2021-09-28
