country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,47.0,0.0,,,,2020-10-08
CH,Obwalden,OW,150.0,0.0,,1.0,,2020-10-08
CH,Uri,UR,167.0,7.0,,0.0,,2020-10-08
CH,Nidwalden,NW,186.0,4.0,,1.0,0.0,2020-10-08
CH,Glarus,GL,196.0,13.0,,0.0,0.0,2020-10-08
CH,Appenzell Ausserrhoden,AR,214.0,3.0,,1.0,0.0,2020-10-08
CH,Schaffhausen,SH,234.0,8.0,,2.0,0.0,2020-10-08
CH,Jura,JU,412.0,0.0,,19.0,1.0,2020-10-08
CH,Zug,ZG,564.0,9.0,,7.0,0.0,2020-10-08
CH,Schwyz,SZ,770.0,25.0,,10.0,,2020-10-08
CH,Thurgau,TG,866.0,20.0,,4.0,1.0,2020-10-08
CH,Grisons,GR,1191.0,50.0,,1.0,0.0,2020-10-08
CH,Basel-Landschaft,BL,1268.0,36.0,,0.0,0.0,2020-10-08
CH,Lucerne,LU,1364.0,24.0,,4.0,2.0,2020-10-08
CH,Neuchâtel,NE,1375.0,93.0,,10.0,0.0,2020-10-08
CH,Basel-Stadt,BS,1385.0,54.0,,0.0,1.0,2020-10-08
CH,St. Gallen,SG,2058.0,42.0,,5.0,4.0,2020-10-08
CH,Fribourg,FR,2674.0,102.0,,10.0,1.0,2020-10-08
CH,Aargau,AG,2878.0,56.0,,6.0,2.0,2020-10-08
CH,Valais,VS,3073.0,142.0,,58.0,2.0,2020-10-08
CH,Ticino,TI,3778.0,350.0,,6.0,0.0,2020-10-08
CH,Berne,BE,4202.0,98.0,,32.0,7.0,2020-10-08
CH,Geneva,GE,8422.0,298.0,,39.0,3.0,2020-10-08
CH,Zürich,ZH,9049.0,152.0,,18.0,6.0,2020-10-08
CH,Vaud,VD,11558.0,319.0,,78.0,12.0,2020-10-08
CH,,,59026.0,1923.0,72603.0,316.0,42.0,2020-10-08
CH,Solothurn,SO,,,,,,2020-10-08
