country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,15458.0,35.0,,4.0,0.0,2022-03-06
CH,Schaffhausen,SH,24532.0,111.0,,19.0,2.0,2022-03-06
CH,Jura,JU,27743.0,243.0,,13.0,1.0,2022-03-06
CH,Zug,ZG,39177.0,158.0,,7.0,2.0,2022-03-06
CH,Schwyz,SZ,57144.0,358.0,,,,2022-03-06
CH,Basel-Stadt,BS,60090.0,273.0,,77.0,7.0,2022-03-06
CH,Neuchâtel,NE,67101.0,456.0,,43.0,5.0,2022-03-06
CH,Grisons,GR,75748.0,251.0,,20.0,2.0,2022-03-06
CH,Basel-Landschaft,BL,93133.0,277.0,,39.0,3.0,2022-03-06
CH,Thurgau,TG,95848.0,630.0,,41.0,5.0,2022-03-06
CH,Fribourg,FR,125466.0,557.0,,75.0,2.0,2022-03-06
CH,Valais,VS,134999.0,800.0,,110.0,7.0,2022-03-06
CH,Lucerne,LU,145883.0,450.0,,,,2022-03-06
CH,St. Gallen,SG,175505.0,841.0,,46.0,3.0,2022-03-06
CH,Geneva,GE,186372.0,994.0,,421.0,2.0,2022-03-06
CH,Vaud,VD,305802.0,,,248.0,12.0,2022-03-06
CH,Berne,BE,323269.0,1478.0,,,,2022-03-06
CH,Zürich,ZH,477331.0,1720.0,,179.0,46.0,2022-03-06
CH,,,2881010.0,13347.0,929004.0,1775.0,150.0,2022-03-06
CH,Aargau,AG,,,,,,2022-03-06
CH,Appenzell Innerrhoden,AI,,,,,,2022-03-06
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-06
CH,Glarus,GL,,,,,,2022-03-06
CH,Obwalden,OW,,,,,,2022-03-06
CH,Solothurn,SO,,,,,,2022-03-06
CH,Ticino,TI,,,,,,2022-03-06
CH,Uri,UR,,,,,,2022-03-06
