country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,1583.0,31.0,,8.0,,2021-01-15
CH,Uri,UR,1584.0,35.0,,10.0,,2021-01-15
CH,Nidwalden,NW,1668.0,13.0,,9.0,3.0,2021-01-15
CH,Glarus,GL,1902.0,43.0,,19.0,3.0,2021-01-15
CH,Appenzell Ausserrhoden,AR,2766.0,45.0,,18.0,1.0,2021-01-15
CH,Schaffhausen,SH,3309.0,57.0,,8.0,4.0,2021-01-15
CH,Jura,JU,4937.0,117.0,,13.0,1.0,2021-01-15
CH,Zug,ZG,5585.0,91.0,,13.0,4.0,2021-01-15
CH,Schwyz,SZ,8573.0,173.0,,,,2021-01-15
CH,Basel-Stadt,BS,8896.0,168.0,,54.0,10.0,2021-01-15
CH,Grisons,GR,9192.0,157.0,,29.0,8.0,2021-01-15
CH,Solothurn,SO,11960.0,235.0,,46.0,16.0,2021-01-15
CH,Basel-Landschaft,BL,12109.0,191.0,,28.0,4.0,2021-01-15
CH,Neuchâtel,NE,12589.0,351.0,,24.0,7.0,2021-01-15
CH,Thurgau,TG,13483.0,356.0,,33.0,17.0,2021-01-15
CH,Lucerne,LU,19359.0,262.0,,102.0,,2021-01-15
CH,Fribourg,FR,24649.0,426.0,,31.0,7.0,2021-01-15
CH,Ticino,TI,25849.0,873.0,,251.0,40.0,2021-01-15
CH,Valais,VS,27810.0,554.0,,125.0,12.0,2021-01-15
CH,St. Gallen,SG,30654.0,,,84.0,18.0,2021-01-15
CH,Aargau,AG,32341.0,555.0,,92.0,20.0,2021-01-15
CH,Berne,BE,47424.0,869.0,,173.0,39.0,2021-01-15
CH,Vaud,VD,60523.0,855.0,,218.0,54.0,2021-01-15
CH,Zürich,ZH,77389.0,1048.0,,257.0,79.0,2021-01-15
CH,Geneva,GE,169654.0,816.0,,108.0,7.0,2021-01-15
CH,,,616563.0,8931.0,279150.0,1765.0,369.0,2021-01-15
CH,Appenzell Innerrhoden,AI,,,,,,2021-01-15
