country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,18840.0,36.0,,1.0,0.0,2022-06-25
CH,Schaffhausen,SH,33215.0,133.0,,,,2022-06-25
CH,Zug,ZG,51896.0,170.0,,7.0,1.0,2022-06-25
CH,Neuchâtel,NE,78737.0,470.0,,34.0,1.0,2022-06-25
CH,Thurgau,TG,122733.0,692.0,,14.0,4.0,2022-06-25
CH,Basel-Landschaft,BL,129819.0,299.0,,16.0,2.0,2022-06-25
CH,Fribourg,FR,145691.0,577.0,,19.0,1.0,2022-06-25
CH,Lucerne,LU,183026.0,,,,,2022-06-25
CH,St. Gallen,SG,216604.0,,,11.0,0.0,2022-06-25
CH,Geneva,GE,219241.0,,,233.0,1.0,2022-06-25
CH,Zürich,ZH,654955.0,1803.0,,109.0,5.0,2022-06-25
CH,,,3527994.0,13793.0,1020797.0,1082.0,64.0,2022-06-25
CH,Aargau,AG,,,,,,2022-06-25
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-25
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-25
CH,Berne,BE,,,,,,2022-06-25
CH,Basel-Stadt,BS,,,,,,2022-06-25
CH,Glarus,GL,,,,,,2022-06-25
CH,Grisons,GR,,,,,,2022-06-25
CH,Jura,JU,,,,,,2022-06-25
CH,Obwalden,OW,,,,,,2022-06-25
CH,Solothurn,SO,,,,,,2022-06-25
CH,Schwyz,SZ,,,,,,2022-06-25
CH,Ticino,TI,,,,,,2022-06-25
CH,Uri,UR,,,,,,2022-06-25
CH,Vaud,VD,,,,,,2022-06-25
CH,Valais,VS,,,,,,2022-06-25
