country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Ausserrhoden,AR,1.0,,,,,2020-03-06
CH,Solothurn,SO,1.0,,,,,2020-03-06
CH,St. Gallen,SG,2.0,,,,,2020-03-06
CH,Zug,ZG,3.0,0.0,,0.0,0.0,2020-03-06
CH,Jura,JU,4.0,0.0,,5.0,0.0,2020-03-06
CH,Basel-Landschaft,BL,6.0,,,4.0,2.0,2020-03-06
CH,Schwyz,SZ,6.0,,6.0,,,2020-03-06
CH,Valais,VS,6.0,0.0,,11.0,0.0,2020-03-06
CH,Aargau,AG,12.0,,,,,2020-03-06
CH,Neuchâtel,NE,13.0,,,2.0,,2020-03-06
CH,Basel-Stadt,BS,15.0,,,1.0,,2020-03-06
CH,Berne,BE,17.0,,,,,2020-03-06
CH,Vaud,VD,23.0,1.0,,15.0,2.0,2020-03-06
CH,Geneva,GE,25.0,0.0,1248.0,7.0,0.0,2020-03-06
CH,Ticino,TI,28.0,0.0,,0.0,0.0,2020-03-06
CH,Zürich,ZH,29.0,,,,,2020-03-06
CH,,,197.0,1.0,1519.0,46.0,4.0,2020-03-06
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-06
CH,Fribourg,FR,,,,,,2020-03-06
CH,Glarus,GL,,,,,,2020-03-06
CH,Grisons,GR,,,,,,2020-03-06
CH,Lucerne,LU,,,,,,2020-03-06
CH,Nidwalden,NW,,,,,,2020-03-06
CH,Obwalden,OW,,,,,,2020-03-06
CH,Schaffhausen,SH,,,,,,2020-03-06
CH,Thurgau,TG,,,,,,2020-03-06
CH,Uri,UR,,,,,,2020-03-06
