country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1714.0,17.0,,,,2021-09-29
CH,Nidwalden,NW,3267.0,23.0,,4.0,1.0,2021-09-29
CH,Obwalden,OW,3452.0,40.0,,4.0,,2021-09-29
CH,Uri,UR,3844.0,51.0,,4.0,,2021-09-29
CH,Glarus,GL,4043.0,86.0,,12.0,0.0,2021-09-29
CH,Schaffhausen,SH,6151.0,80.0,,2.0,0.0,2021-09-29
CH,Jura,JU,8204.0,110.0,,1.0,0.0,2021-09-29
CH,Zug,ZG,10348.0,130.0,,1.0,4.0,2021-09-29
CH,Schwyz,SZ,15353.0,247.0,,,,2021-09-29
CH,Basel-Stadt,BS,16116.0,213.0,,15.0,11.0,2021-09-29
CH,Grisons,GR,16481.0,196.0,,9.0,6.0,2021-09-29
CH,Neuchâtel,NE,19622.0,408.0,,4.0,0.0,2021-09-29
CH,Basel-Landschaft,BL,22725.0,227.0,,4.0,2.0,2021-09-29
CH,Solothurn,SO,22736.0,282.0,,5.0,5.0,2021-09-29
CH,Thurgau,TG,24927.0,487.0,,22.0,11.0,2021-09-29
CH,Ticino,TI,36036.0,1005.0,,12.0,6.0,2021-09-29
CH,Lucerne,LU,36398.0,,,47.0,,2021-09-29
CH,Fribourg,FR,36535.0,499.0,,8.0,6.0,2021-09-29
CH,Valais,VS,42614.0,676.0,,14.0,2.0,2021-09-29
CH,St. Gallen,SG,53627.0,740.0,,36.0,17.0,2021-09-29
CH,Aargau,AG,59096.0,728.0,,20.0,20.0,2021-09-29
CH,Geneva,GE,67504.0,753.0,,20.0,9.0,2021-09-29
CH,Berne,BE,79840.0,1157.0,,35.0,15.0,2021-09-29
CH,Zürich,ZH,138685.0,1481.0,,75.0,39.0,2021-09-29
CH,,,827791.0,11055.0,564943.0,423.0,191.0,2021-09-29
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-29
CH,Vaud,VD,,,,,,2021-09-29
