country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,744.0,15.0,,2.0,,2021-01-07
CH,Obwalden,OW,1474.0,30.0,,7.0,,2021-01-07
CH,Uri,UR,1477.0,32.0,,11.0,,2021-01-07
CH,Nidwalden,NW,1571.0,13.0,,9.0,1.0,2021-01-07
CH,Glarus,GL,1733.0,38.0,,19.0,2.0,2021-01-07
CH,Appenzell Ausserrhoden,AR,2615.0,40.0,,17.0,1.0,2021-01-07
CH,Schaffhausen,SH,3155.0,55.0,,9.0,6.0,2021-01-07
CH,Jura,JU,4716.0,114.0,,22.0,2.0,2021-01-07
CH,Zug,ZG,5260.0,78.0,,20.0,4.0,2021-01-07
CH,Schwyz,SZ,8138.0,156.0,,,,2021-01-07
CH,Basel-Stadt,BS,8534.0,163.0,,81.0,21.0,2021-01-07
CH,Grisons,GR,8685.0,147.0,,32.0,5.0,2021-01-07
CH,Solothurn,SO,11336.0,220.0,,47.0,11.0,2021-01-07
CH,Basel-Landschaft,BL,11641.0,186.0,,55.0,9.0,2021-01-07
CH,Neuchâtel,NE,12165.0,336.0,,35.0,6.0,2021-01-07
CH,Thurgau,TG,12906.0,312.0,,52.0,17.0,2021-01-07
CH,Lucerne,LU,18233.0,245.0,,110.0,,2021-01-07
CH,Fribourg,FR,24001.0,414.0,,41.0,11.0,2021-01-07
CH,Ticino,TI,24843.0,825.0,,316.0,51.0,2021-01-07
CH,Valais,VS,26806.0,536.0,,82.0,10.0,2021-01-07
CH,St. Gallen,SG,29413.0,559.0,,127.0,17.0,2021-01-07
CH,Aargau,AG,30696.0,515.0,,129.0,30.0,2021-01-07
CH,Geneva,GE,38362.0,712.0,,112.0,5.0,2021-01-07
CH,Berne,BE,45454.0,808.0,,232.0,47.0,2021-01-07
CH,Vaud,VD,58854.0,835.0,,253.0,49.0,2021-01-07
CH,Zürich,ZH,73786.0,1010.0,,353.0,89.0,2021-01-07
CH,,,466598.0,8394.0,277767.0,2179.0,409.0,2021-01-07
