country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-05-04
CH,Schaffhausen,SH,75.0,6.0,,4.0,2.0,2020-05-04
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-04
CH,Uri,UR,91.0,6.0,,2.0,,2020-05-04
CH,Appenzell Ausserrhoden,AR,97.0,3.0,,4.0,2.0,2020-05-04
CH,Nidwalden,NW,113.0,3.0,,1.0,0.0,2020-05-04
CH,Glarus,GL,122.0,12.0,,2.0,,2020-05-04
CH,Zug,ZG,190.0,8.0,,2.0,1.0,2020-05-04
CH,Jura,JU,192.0,0.0,,5.0,5.0,2020-05-04
CH,Schwyz,SZ,305.0,21.0,,,,2020-05-04
CH,Thurgau,TG,373.0,17.0,,4.0,6.0,2020-05-04
CH,Solothurn,SO,400.0,15.0,,11.0,,2020-05-04
CH,Neuchâtel,NE,691.0,82.0,,22.0,3.0,2020-05-04
CH,Lucerne,LU,691.0,20.0,,9.0,6.0,2020-05-04
CH,St. Gallen,SG,779.0,33.0,,16.0,2.0,2020-05-04
CH,Grisons,GR,816.0,45.0,,11.0,5.0,2020-05-04
CH,Basel-Landschaft,BL,874.0,32.0,,8.0,1.0,2020-05-04
CH,Basel-Stadt,BS,958.0,50.0,,17.0,4.0,2020-05-04
CH,Fribourg,FR,1103.0,79.0,,32.0,4.0,2020-05-04
CH,Aargau,AG,1138.0,42.0,,29.0,5.0,2020-05-04
CH,Berne,BE,1794.0,88.0,,31.0,7.0,2020-05-04
CH,Valais,VS,1877.0,128.0,,43.0,10.0,2020-05-04
CH,Ticino,TI,3238.0,326.0,,107.0,22.0,2020-05-04
CH,Zürich,ZH,3463.0,126.0,,25.0,18.0,2020-05-04
CH,Geneva,GE,4873.0,263.0,27165.0,52.0,16.0,2020-05-04
CH,Vaud,VD,5322.0,297.0,,80.0,23.0,2020-05-04
CH,,,29679.0,1702.0,27807.0,519.0,142.0,2020-05-04
