country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,78.0,6.0,,3.0,3.0,2020-05-10
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-10
CH,Uri,UR,92.0,7.0,,3.0,,2020-05-10
CH,Nidwalden,NW,115.0,3.0,,1.0,0.0,2020-05-10
CH,Glarus,GL,126.0,12.0,,3.0,,2020-05-10
CH,Zug,ZG,193.0,8.0,,0.0,1.0,2020-05-10
CH,Jura,JU,194.0,7.0,,4.0,4.0,2020-05-10
CH,Thurgau,TG,376.0,17.0,,4.0,5.0,2020-05-10
CH,Neuchâtel,NE,712.0,83.0,,12.0,1.0,2020-05-10
CH,St. Gallen,SG,786.0,,,8.0,1.0,2020-05-10
CH,Grisons,GR,820.0,47.0,,6.0,5.0,2020-05-10
CH,Basel-Landschaft,BL,869.0,33.0,,1.0,1.0,2020-05-10
CH,Basel-Stadt,BS,968.0,50.0,,11.0,3.0,2020-05-10
CH,Fribourg,FR,1144.0,83.0,,22.0,4.0,2020-05-10
CH,Aargau,AG,1166.0,44.0,,,,2020-05-10
CH,Berne,BE,1825.0,90.0,,29.0,7.0,2020-05-10
CH,Valais,VS,1897.0,134.0,,29.0,10.0,2020-05-10
CH,Ticino,TI,3265.0,340.0,,67.0,10.0,2020-05-10
CH,Zürich,ZH,3522.0,126.0,,30.0,10.0,2020-05-10
CH,Geneva,GE,4937.0,365.0,29205.0,27.0,7.0,2020-05-10
CH,Vaud,VD,5375.0,299.0,,60.0,15.0,2020-05-10
CH,,,30070.0,1850.0,29847.0,357.0,98.0,2020-05-10
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-10
CH,Appenzell Ausserrhoden,AR,,,,,,2020-05-10
CH,Lucerne,LU,,20.0,,14.0,,2020-05-10
CH,Solothurn,SO,,,,,,2020-05-10
CH,Schwyz,SZ,,,,,,2020-05-10
