country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16791.0,61.0,,0.0,,2022-04-13
CH,Nidwalden,NW,18277.0,36.0,,2.0,1.0,2022-04-13
CH,Jura,JU,30991.0,243.0,,19.0,0.0,2022-04-13
CH,Schaffhausen,SH,31545.0,126.0,,14.0,0.0,2022-04-13
CH,Zug,ZG,49120.0,167.0,,12.0,0.0,2022-04-13
CH,Neuchâtel,NE,75228.0,460.0,,24.0,0.0,2022-04-13
CH,Basel-Stadt,BS,80949.0,282.0,,88.0,4.0,2022-04-13
CH,Thurgau,TG,118155.0,670.0,,37.0,1.0,2022-04-13
CH,Basel-Landschaft,BL,123348.0,293.0,,29.0,0.0,2022-04-13
CH,Fribourg,FR,141036.0,571.0,,32.0,2.0,2022-04-13
CH,Ticino,TI,144268.0,1171.0,,86.0,3.0,2022-04-13
CH,Valais,VS,148334.0,815.0,,70.0,3.0,2022-04-13
CH,Lucerne,LU,177499.0,,,40.0,,2022-04-13
CH,Geneva,GE,207051.0,,,416.0,3.0,2022-04-13
CH,St. Gallen,SG,210341.0,857.0,,27.0,6.0,2022-04-13
CH,Zürich,ZH,616200.0,1782.0,,181.0,28.0,2022-04-13
CH,,,3419241.0,13671.0,1020797.0,1754.0,107.0,2022-04-13
CH,Aargau,AG,,,,,,2022-04-13
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-13
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-13
CH,Berne,BE,,,,,,2022-04-13
CH,Glarus,GL,,,,,,2022-04-13
CH,Grisons,GR,,,,,,2022-04-13
CH,Solothurn,SO,,,,,,2022-04-13
CH,Schwyz,SZ,,,,,,2022-04-13
CH,Uri,UR,,,,,,2022-04-13
CH,Vaud,VD,,,,,,2022-04-13
