country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1774.0,17.0,,,,2021-10-13
CH,Nidwalden,NW,3372.0,24.0,,5.0,1.0,2021-10-13
CH,Obwalden,OW,3719.0,41.0,,4.0,,2021-10-13
CH,Uri,UR,4009.0,52.0,,6.0,,2021-10-13
CH,Glarus,GL,4116.0,89.0,,3.0,0.0,2021-10-13
CH,Schaffhausen,SH,6251.0,80.0,,0.0,0.0,2021-10-13
CH,Jura,JU,8241.0,179.0,,1.0,0.0,2021-10-13
CH,Zug,ZG,10521.0,132.0,,4.0,3.0,2021-10-13
CH,Schwyz,SZ,15818.0,249.0,,,,2021-10-13
CH,Basel-Stadt,BS,16258.0,215.0,,8.0,5.0,2021-10-13
CH,Grisons,GR,16854.0,199.0,,9.0,3.0,2021-10-13
CH,Neuchâtel,NE,20074.0,410.0,,8.0,1.0,2021-10-13
CH,Solothurn,SO,22957.0,283.0,,2.0,2.0,2021-10-13
CH,Basel-Landschaft,BL,23020.0,229.0,,10.0,0.0,2021-10-13
CH,Thurgau,TG,25483.0,492.0,,12.0,8.0,2021-10-13
CH,Ticino,TI,36267.0,1007.0,,5.0,2.0,2021-10-13
CH,Fribourg,FR,37035.0,500.0,,5.0,7.0,2021-10-13
CH,Lucerne,LU,37488.0,360.0,,31.0,,2021-10-13
CH,Valais,VS,43144.0,679.0,,7.0,2.0,2021-10-13
CH,St. Gallen,SG,54889.0,,,19.0,6.0,2021-10-13
CH,Aargau,AG,60018.0,732.0,,11.0,11.0,2021-10-13
CH,Geneva,GE,63153.0,889.0,,64.0,6.0,2021-10-13
CH,Berne,BE,81018.0,1168.0,,22.0,13.0,2021-10-13
CH,Zürich,ZH,141160.0,1489.0,,48.0,38.0,2021-10-13
CH,,,836127.0,11324.0,596091.0,339.0,137.0,2021-10-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-13
CH,Vaud,VD,,,,,,2021-10-13
