country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,490.0,10.0,,,,2020-11-19
CH,Uri,UR,779.0,9.0,,8.0,,2020-11-19
CH,Obwalden,OW,783.0,13.0,,9.0,,2020-11-19
CH,Nidwalden,NW,822.0,8.0,,3.0,2.0,2020-11-19
CH,Glarus,GL,831.0,18.0,,5.0,2.0,2020-11-19
CH,Appenzell Ausserrhoden,AR,1321.0,19.0,,12.0,2.0,2020-11-19
CH,Schaffhausen,SH,1470.0,24.0,,13.0,3.0,2020-11-19
CH,Zug,ZG,2835.0,25.0,,27.0,3.0,2020-11-19
CH,Jura,JU,3442.0,28.0,,35.0,8.0,2020-11-19
CH,Grisons,GR,4155.0,80.0,,49.0,9.0,2020-11-19
CH,Basel-Stadt,BS,4395.0,63.0,,127.0,28.0,2020-11-19
CH,Schwyz,SZ,4498.0,87.0,,,,2020-11-19
CH,Solothurn,SO,5017.0,53.0,,-15.0,15.0,2020-11-19
CH,Basel-Landschaft,BL,5366.0,59.0,,67.0,6.0,2020-11-19
CH,Thurgau,TG,5647.0,85.0,,48.0,17.0,2020-11-19
CH,Lucerne,LU,8878.0,72.0,,88.0,,2020-11-19
CH,Neuchâtel,NE,8932.0,187.0,,124.0,17.0,2020-11-19
CH,Ticino,TI,13374.0,467.0,,321.0,36.0,2020-11-19
CH,Aargau,AG,14023.0,147.0,,137.0,26.0,2020-11-19
CH,St. Gallen,SG,14685.0,197.0,,133.0,30.0,2020-11-19
CH,Fribourg,FR,19148.0,296.0,,154.0,24.0,2020-11-19
CH,Valais,VS,21124.0,375.0,,211.0,38.0,2020-11-19
CH,Berne,BE,24959.0,332.0,,323.0,64.0,2020-11-19
CH,Geneva,GE,34014.0,512.0,,452.0,28.0,2020-11-19
CH,Zürich,ZH,38061.0,326.0,,307.0,65.0,2020-11-19
CH,Vaud,VD,44924.0,537.0,,514.0,107.0,2020-11-19
CH,,,283973.0,4029.0,236291.0,3240.0,545.0,2020-11-19
