country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-26
CH,Obwalden,OW,105.0,0.0,,3.0,,2020-08-26
CH,Nidwalden,NW,133.0,3.0,,0.0,0.0,2020-08-26
CH,Uri,UR,136.0,7.0,,0.0,,2020-08-26
CH,Schaffhausen,SH,161.0,8.0,,1.0,0.0,2020-08-26
CH,Glarus,GL,162.0,13.0,,0.0,,2020-08-26
CH,Jura,JU,260.0,0.0,,4.0,0.0,2020-08-26
CH,Zug,ZG,340.0,9.0,,2.0,1.0,2020-08-26
CH,Schwyz,SZ,479.0,25.0,,,,2020-08-26
CH,Thurgau,TG,569.0,20.0,,1.0,1.0,2020-08-26
CH,Solothurn,SO,660.0,18.0,,2.0,,2020-08-26
CH,Neuchâtel,NE,858.0,85.0,,0.0,0.0,2020-08-26
CH,Grisons,GR,991.0,50.0,,0.0,0.0,2020-08-26
CH,Lucerne,LU,1009.0,21.0,,6.0,3.0,2020-08-26
CH,Basel-Landschaft,BL,1063.0,34.0,,1.0,1.0,2020-08-26
CH,Basel-Stadt,BS,1190.0,53.0,,6.0,0.0,2020-08-26
CH,St. Gallen,SG,1228.0,41.0,,2.0,3.0,2020-08-26
CH,Fribourg,FR,1595.0,85.0,,2.0,0.0,2020-08-26
CH,Aargau,AG,2029.0,52.0,,6.0,3.0,2020-08-26
CH,Valais,VS,2313.0,139.0,,11.0,1.0,2020-08-26
CH,Berne,BE,2466.0,94.0,,3.0,1.0,2020-08-26
CH,Ticino,TI,3523.0,350.0,,1.0,0.0,2020-08-26
CH,Zürich,ZH,5737.0,144.0,,11.0,8.0,2020-08-26
CH,Geneva,GE,6381.0,305.0,,12.0,0.0,2020-08-26
CH,Vaud,VD,6903.0,305.0,,23.0,7.0,2020-08-26
CH,,,40446.0,1864.0,67515.0,99.0,29.0,2020-08-26
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-26
