country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2008.0,18.0,,,,2021-11-05
CH,Nidwalden,NW,3831.0,26.0,,2.0,2.0,2021-11-05
CH,Obwalden,OW,4035.0,51.0,,4.0,,2021-11-05
CH,Uri,UR,4224.0,54.0,,5.0,,2021-11-05
CH,Glarus,GL,4339.0,92.0,,10.0,0.0,2021-11-05
CH,Schaffhausen,SH,6584.0,86.0,,,,2021-11-05
CH,Jura,JU,8389.0,135.0,,0.0,,2021-11-05
CH,Zug,ZG,11125.0,133.0,,6.0,4.0,2021-11-05
CH,Basel-Stadt,BS,16915.0,217.0,,26.0,5.0,2021-11-05
CH,Schwyz,SZ,17234.0,259.0,,,,2021-11-05
CH,Grisons,GR,18096.0,203.0,,13.0,5.0,2021-11-05
CH,Neuchâtel,NE,20536.0,415.0,,10.0,1.0,2021-11-05
CH,Solothurn,SO,23739.0,285.0,,7.0,3.0,2021-11-05
CH,Basel-Landschaft,BL,24193.0,230.0,,20.0,1.0,2021-11-05
CH,Thurgau,TG,27190.0,504.0,,12.0,2.0,2021-11-05
CH,Ticino,TI,36801.0,1007.0,,11.0,1.0,2021-11-05
CH,Fribourg,FR,37994.0,501.0,,18.0,6.0,2021-11-05
CH,Lucerne,LU,39438.0,,,33.0,,2021-11-05
CH,Valais,VS,44200.0,681.0,,8.0,3.0,2021-11-05
CH,St. Gallen,SG,59201.0,,,27.0,6.0,2021-11-05
CH,Aargau,AG,62391.0,743.0,,18.0,11.0,2021-11-05
CH,Geneva,GE,64991.0,796.0,,73.0,5.0,2021-11-05
CH,Berne,BE,85271.0,1180.0,,,,2021-11-05
CH,Zürich,ZH,146732.0,1502.0,,53.0,26.0,2021-11-05
CH,,,870918.0,11306.0,619795.0,469.0,113.0,2021-11-05
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-05
CH,Vaud,VD,,,,,,2021-11-05
