country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,88.0,0.0,,0.0,,2020-07-18
CH,Schaffhausen,SH,103.0,7.0,,,,2020-07-18
CH,Nidwalden,NW,128.0,3.0,,0.0,0.0,2020-07-18
CH,Jura,JU,252.0,8.0,,2.0,0.0,2020-07-18
CH,Zug,ZG,259.0,9.0,,5.0,0.0,2020-07-18
CH,Schwyz,SZ,375.0,24.0,,,,2020-07-18
CH,Thurgau,TG,433.0,19.0,,5.0,0.0,2020-07-18
CH,Neuchâtel,NE,766.0,84.0,,1.0,0.0,2020-07-18
CH,Lucerne,LU,794.0,20.0,,3.0,4.0,2020-07-18
CH,Grisons,GR,853.0,50.0,,1.0,0.0,2020-07-18
CH,St. Gallen,SG,927.0,,,2.0,1.0,2020-07-18
CH,Basel-Landschaft,BL,938.0,34.0,,3.0,0.0,2020-07-18
CH,Basel-Stadt,BS,1024.0,50.0,,4.0,2.0,2020-07-18
CH,Fribourg,FR,1293.0,85.0,,1.0,1.0,2020-07-18
CH,Aargau,AG,1469.0,48.0,,,,2020-07-18
CH,Berne,BE,2033.0,92.0,,,,2020-07-18
CH,Valais,VS,2081.0,139.0,,7.0,2.0,2020-07-18
CH,Zürich,ZH,4203.0,137.0,,17.0,7.0,2020-07-18
CH,Geneva,GE,5112.0,375.0,,5.0,0.0,2020-07-18
CH,Vaud,VD,5819.0,302.0,,10.0,5.0,2020-07-18
CH,,,33222.0,1915.0,48570.0,81.0,28.0,2020-07-18
CH,Appenzell Innerrhoden,AI,,,,,,2020-07-18
CH,Appenzell Ausserrhoden,AR,,,,,,2020-07-18
CH,Glarus,GL,,,,,,2020-07-18
CH,Solothurn,SO,,,,,,2020-07-18
CH,Ticino,TI,,,,,,2020-07-18
CH,Uri,UR,,,,,,2020-07-18
