country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,30987.0,124.0,,,,2022-04-02
CH,Zug,ZG,48342.0,165.0,,19.0,0.0,2022-04-02
CH,Neuchâtel,NE,74179.0,459.0,,34.0,0.0,2022-04-02
CH,Basel-Stadt,BS,78809.0,279.0,,113.0,6.0,2022-04-02
CH,Thurgau,TG,116466.0,660.0,,62.0,2.0,2022-04-02
CH,Basel-Landschaft,BL,120602.0,291.0,,35.0,6.0,2022-04-02
CH,Fribourg,FR,139122.0,564.0,,61.0,3.0,2022-04-02
CH,Valais,VS,146687.0,814.0,,104.0,3.0,2022-04-02
CH,Lucerne,LU,175640.0,,,,,2022-04-02
CH,Geneva,GE,202984.0,,,431.0,0.0,2022-04-02
CH,St. Gallen,SG,207697.0,,,44.0,4.0,2022-04-02
CH,Zürich,ZH,602248.0,1768.0,,240.0,35.0,2022-04-02
CH,,,3377892.0,13573.0,1011778.0,2068.0,134.0,2022-04-02
CH,Aargau,AG,,,,,,2022-04-02
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-02
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-02
CH,Berne,BE,,,,,,2022-04-02
CH,Glarus,GL,,,,,,2022-04-02
CH,Grisons,GR,,,,,,2022-04-02
CH,Jura,JU,,,,,,2022-04-02
CH,Nidwalden,NW,,,,,,2022-04-02
CH,Obwalden,OW,,,,,,2022-04-02
CH,Solothurn,SO,,,,,,2022-04-02
CH,Schwyz,SZ,,,,,,2022-04-02
CH,Ticino,TI,,,,,,2022-04-02
CH,Uri,UR,,,,,,2022-04-02
CH,Vaud,VD,,,,,,2022-04-02
