country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1235.0,15.0,,,,2021-06-21
CH,Obwalden,OW,2594.0,39.0,,2.0,,2021-06-21
CH,Nidwalden,NW,2736.0,23.0,,0.0,0.0,2021-06-21
CH,Glarus,GL,2803.0,78.0,,0.0,0.0,2021-06-21
CH,Uri,UR,3262.0,50.0,,0.0,,2021-06-21
CH,Schaffhausen,SH,4794.0,78.0,,0.0,1.0,2021-06-21
CH,Jura,JU,7097.0,128.0,,1.0,0.0,2021-06-21
CH,Zug,ZG,8439.0,121.0,,1.0,0.0,2021-06-21
CH,Schwyz,SZ,12281.0,238.0,,,,2021-06-21
CH,Basel-Stadt,BS,12949.0,205.0,,7.0,4.0,2021-06-21
CH,Grisons,GR,13600.0,192.0,,2.0,0.0,2021-06-21
CH,Neuchâtel,NE,17459.0,404.0,,0.0,0.0,2021-06-21
CH,Solothurn,SO,17934.0,,,0.0,0.0,2021-06-21
CH,Basel-Landschaft,BL,18207.0,219.0,,1.0,0.0,2021-06-21
CH,Thurgau,TG,18940.0,456.0,,2.0,2.0,2021-06-21
CH,Lucerne,LU,28890.0,,,15.0,,2021-06-21
CH,Fribourg,FR,32480.0,487.0,,6.0,2.0,2021-06-21
CH,Ticino,TI,33220.0,995.0,,3.0,0.0,2021-06-21
CH,Valais,VS,38098.0,673.0,,2.0,4.0,2021-06-21
CH,St. Gallen,SG,42775.0,714.0,,8.0,1.0,2021-06-21
CH,Aargau,AG,47862.0,704.0,,3.0,7.0,2021-06-21
CH,Geneva,GE,54477.0,745.0,,67.0,1.0,2021-06-21
CH,Berne,BE,65601.0,1101.0,,12.0,8.0,2021-06-21
CH,Vaud,VD,84266.0,1018.0,,23.0,9.0,2021-06-21
CH,Zürich,ZH,112510.0,1415.0,,20.0,18.0,2021-06-21
CH,,,687376.0,10752.0,410764.0,213.0,73.0,2021-06-21
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-21
