country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1251.0,16.0,,,,2021-08-10
CH,Obwalden,OW,2706.0,39.0,,3.0,,2021-08-10
CH,Nidwalden,NW,2831.0,23.0,,1.0,2.0,2021-08-10
CH,Glarus,GL,2994.0,78.0,,5.0,0.0,2021-08-10
CH,Uri,UR,3309.0,50.0,,0.0,,2021-08-10
CH,Schaffhausen,SH,5002.0,78.0,,3.0,0.0,2021-08-10
CH,Jura,JU,7328.0,102.0,,5.0,0.0,2021-08-10
CH,Zug,ZG,8914.0,123.0,,2.0,1.0,2021-08-10
CH,Schwyz,SZ,12853.0,238.0,,,,2021-08-10
CH,Basel-Stadt,BS,13831.0,208.0,,12.0,3.0,2021-08-10
CH,Grisons,GR,14206.0,192.0,,8.0,1.0,2021-08-10
CH,Neuchâtel,NE,17771.0,404.0,,3.0,0.0,2021-08-10
CH,Solothurn,SO,18598.0,,,,,2021-08-10
CH,Basel-Landschaft,BL,19289.0,220.0,,6.0,0.0,2021-08-10
CH,Thurgau,TG,19781.0,457.0,,7.0,3.0,2021-08-10
CH,Lucerne,LU,30222.0,337.0,,21.0,,2021-08-10
CH,Fribourg,FR,33274.0,491.0,,4.0,0.0,2021-08-10
CH,Ticino,TI,34204.0,996.0,,17.0,1.0,2021-08-10
CH,Valais,VS,39013.0,672.0,,11.0,3.0,2021-08-10
CH,St. Gallen,SG,44512.0,718.0,,13.0,4.0,2021-08-10
CH,Aargau,AG,49718.0,706.0,,18.0,6.0,2021-08-10
CH,Geneva,GE,62132.0,746.0,,23.0,4.0,2021-08-10
CH,Berne,BE,68300.0,1107.0,,23.0,6.0,2021-08-10
CH,Zürich,ZH,117793.0,1424.0,,45.0,22.0,2021-08-10
CH,,,720363.0,10765.0,415914.0,285.0,82.0,2021-08-10
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-10
CH,Vaud,VD,,,,,,2021-08-10
