country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,9955.0,61.0,,2.0,,2022-01-31
CH,Glarus,GL,10116.0,102.0,,9.0,,2022-01-31
CH,Obwalden,OW,10409.0,55.0,,6.0,,2022-01-31
CH,Nidwalden,NW,11276.0,33.0,,5.0,1.0,2022-01-31
CH,Schaffhausen,SH,16930.0,105.0,,14.0,2.0,2022-01-31
CH,Jura,JU,22671.0,199.0,,19.0,1.0,2022-01-31
CH,Zug,ZG,29816.0,153.0,,10.0,2.0,2022-01-31
CH,Schwyz,SZ,42547.0,344.0,,,,2022-01-31
CH,Basel-Stadt,BS,43636.0,262.0,,122.0,14.0,2022-01-31
CH,Neuchâtel,NE,53714.0,443.0,,73.0,6.0,2022-01-31
CH,Grisons,GR,55876.0,243.0,,34.0,4.0,2022-01-31
CH,Solothurn,SO,60297.0,326.0,631730.0,23.0,6.0,2022-01-31
CH,Basel-Landschaft,BL,65914.0,270.0,,29.0,2.0,2022-01-31
CH,Thurgau,TG,71264.0,596.0,,39.0,8.0,2022-01-31
CH,Ticino,TI,93752.0,1102.0,,161.0,14.0,2022-01-31
CH,Fribourg,FR,99383.0,539.0,,86.0,4.0,2022-01-31
CH,Lucerne,LU,102789.0,440.0,,53.0,,2022-01-31
CH,Valais,VS,113005.0,774.0,,171.0,11.0,2022-01-31
CH,St. Gallen,SG,133255.0,822.0,,60.0,6.0,2022-01-31
CH,Aargau,AG,149636.0,891.0,,119.0,12.0,2022-01-31
CH,Geneva,GE,164603.0,962.0,,506.0,15.0,2022-01-31
CH,Berne,BE,231606.0,1434.0,,161.0,27.0,2022-01-31
CH,Zürich,ZH,356542.0,1661.0,,202.0,45.0,2022-01-31
CH,,,2206010.0,12910.0,870425.0,2294.0,223.0,2022-01-31
CH,Appenzell Innerrhoden,AI,,,,,,2022-01-31
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-31
CH,Vaud,VD,,,,,,2022-01-31
