country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1401.0,16.0,,,,2021-08-31
CH,Obwalden,OW,2922.0,39.0,,3.0,,2021-08-31
CH,Nidwalden,NW,2984.0,23.0,,0.0,2.0,2021-08-31
CH,Glarus,GL,3380.0,78.0,,8.0,2.0,2021-08-31
CH,Uri,UR,3440.0,51.0,,7.0,,2021-08-31
CH,Schaffhausen,SH,5601.0,79.0,,5.0,4.0,2021-08-31
CH,Jura,JU,7723.0,117.0,,3.0,2.0,2021-08-31
CH,Zug,ZG,9498.0,124.0,,3.0,3.0,2021-08-31
CH,Schwyz,SZ,13710.0,242.0,,,,2021-08-31
CH,Basel-Stadt,BS,15209.0,211.0,,26.0,12.0,2021-08-31
CH,Grisons,GR,15326.0,195.0,,13.0,3.0,2021-08-31
CH,Neuchâtel,NE,18757.0,404.0,,7.0,2.0,2021-08-31
CH,Solothurn,SO,20736.0,,,,,2021-08-31
CH,Basel-Landschaft,BL,21291.0,224.0,,15.0,3.0,2021-08-31
CH,Thurgau,TG,21951.0,464.0,,17.0,22.0,2021-08-31
CH,Lucerne,LU,32720.0,,,52.0,,2021-08-31
CH,Fribourg,FR,34663.0,491.0,,26.0,5.0,2021-08-31
CH,Ticino,TI,35298.0,999.0,,26.0,8.0,2021-08-31
CH,Valais,VS,40696.0,673.0,,17.0,11.0,2021-08-31
CH,St. Gallen,SG,48502.0,726.0,,40.0,20.0,2021-08-31
CH,Aargau,AG,54883.0,715.0,,63.0,21.0,2021-08-31
CH,Geneva,GE,60550.0,787.0,,90.0,15.0,2021-08-31
CH,Berne,BE,73884.0,1130.0,,74.0,25.0,2021-08-31
CH,Zürich,ZH,127147.0,1441.0,,125.0,67.0,2021-08-31
CH,,,766608.0,10910.0,502796.0,713.0,275.0,2021-08-31
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-31
CH,Vaud,VD,,,,,,2021-08-31
