country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,806.0,15.0,,4.0,,2021-01-22
CH,Uri,UR,1660.0,36.0,,5.0,,2021-01-22
CH,Obwalden,OW,1664.0,33.0,,8.0,,2021-01-22
CH,Nidwalden,NW,1779.0,15.0,,5.0,3.0,2021-01-22
CH,Glarus,GL,1983.0,50.0,,20.0,1.0,2021-01-22
CH,Appenzell Ausserrhoden,AR,2867.0,50.0,,17.0,1.0,2021-01-22
CH,Schaffhausen,SH,3396.0,63.0,,13.0,2.0,2021-01-22
CH,Jura,JU,5113.0,90.0,,14.0,0.0,2021-01-22
CH,Zug,ZG,5789.0,107.0,,7.0,2.0,2021-01-22
CH,Schwyz,SZ,8828.0,180.0,,,,2021-01-22
CH,Basel-Stadt,BS,9096.0,171.0,,49.0,12.0,2021-01-22
CH,Grisons,GR,9560.0,161.0,,16.0,9.0,2021-01-22
CH,Solothurn,SO,12309.0,242.0,,26.0,10.0,2021-01-22
CH,Basel-Landschaft,BL,12481.0,196.0,,19.0,6.0,2021-01-22
CH,Neuchâtel,NE,12870.0,357.0,,17.0,9.0,2021-01-22
CH,Thurgau,TG,13857.0,380.0,,21.0,15.0,2021-01-22
CH,Lucerne,LU,20071.0,275.0,,83.0,,2021-01-22
CH,Fribourg,FR,25157.0,437.0,,34.0,6.0,2021-01-22
CH,Ticino,TI,26421.0,907.0,,187.0,28.0,2021-01-22
CH,Valais,VS,28644.0,574.0,,115.0,14.0,2021-01-22
CH,St. Gallen,SG,31617.0,,,,,2021-01-22
CH,Aargau,AG,33482.0,581.0,,90.0,16.0,2021-01-22
CH,Geneva,GE,41291.0,696.0,,117.0,8.0,2021-01-22
CH,Berne,BE,48758.0,910.0,,133.0,38.0,2021-01-22
CH,Vaud,VD,61958.0,867.0,,209.0,49.0,2021-01-22
CH,Zürich,ZH,79807.0,1144.0,,193.0,69.0,2021-01-22
CH,,,501264.0,9154.0,280065.0,1464.0,329.0,2021-01-22
