country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,33565.0,133.0,,5.0,0.0,2022-07-03
CH,Neuchâtel,NE,79850.0,471.0,,35.0,2.0,2022-07-03
CH,Thurgau,TG,123865.0,693.0,,19.0,5.0,2022-07-03
CH,Fribourg,FR,147053.0,577.0,,25.0,0.0,2022-07-03
CH,Lucerne,LU,184748.0,,,,,2022-07-03
CH,Geneva,GE,222521.0,,,292.0,5.0,2022-07-03
CH,,,3547267.0,13802.0,1020797.0,1266.0,72.0,2022-07-03
CH,Aargau,AG,,,,,,2022-07-03
CH,Appenzell Innerrhoden,AI,,,,,,2022-07-03
CH,Appenzell Ausserrhoden,AR,,,,,,2022-07-03
CH,Berne,BE,,,,,,2022-07-03
CH,Basel-Landschaft,BL,,,,,,2022-07-03
CH,Basel-Stadt,BS,,,,,,2022-07-03
CH,Glarus,GL,,,,,,2022-07-03
CH,Grisons,GR,,,,,,2022-07-03
CH,Jura,JU,,,,,,2022-07-03
CH,Nidwalden,NW,,,,,,2022-07-03
CH,Obwalden,OW,,,,,,2022-07-03
CH,St. Gallen,SG,,,,,,2022-07-03
CH,Solothurn,SO,,,,,,2022-07-03
CH,Schwyz,SZ,,,,,,2022-07-03
CH,Ticino,TI,,,,,,2022-07-03
CH,Uri,UR,,,,,,2022-07-03
CH,Vaud,VD,,,,,,2022-07-03
CH,Valais,VS,,,,,,2022-07-03
CH,Zug,ZG,,,,,,2022-07-03
CH,Zürich,ZH,,,,,,2022-07-03
