country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,2397.0,39.0,,2.0,,2021-05-20
CH,Nidwalden,NW,2619.0,23.0,,2.0,1.0,2021-05-20
CH,Glarus,GL,2710.0,75.0,,3.0,1.0,2021-05-20
CH,Uri,UR,3175.0,49.0,,9.0,,2021-05-20
CH,Schaffhausen,SH,4572.0,76.0,,5.0,4.0,2021-05-20
CH,Jura,JU,6801.0,93.0,,4.0,1.0,2021-05-20
CH,Zug,ZG,8272.0,121.0,,5.0,2.0,2021-05-20
CH,Schwyz,SZ,11670.0,226.0,,,,2021-05-20
CH,Basel-Stadt,BS,12655.0,202.0,,15.0,5.0,2021-05-20
CH,Grisons,GR,13270.0,190.0,,6.0,3.0,2021-05-20
CH,Neuchâtel,NE,17172.0,403.0,,13.0,2.0,2021-05-20
CH,Solothurn,SO,17576.0,270.0,,15.0,3.0,2021-05-20
CH,Basel-Landschaft,BL,17893.0,218.0,,7.0,2.0,2021-05-20
CH,Thurgau,TG,18493.0,450.0,,14.0,8.0,2021-05-20
CH,Lucerne,LU,28041.0,,,42.0,,2021-05-20
CH,Fribourg,FR,31792.0,485.0,,8.0,4.0,2021-05-20
CH,Ticino,TI,32914.0,993.0,,21.0,4.0,2021-05-20
CH,Valais,VS,37465.0,667.0,,24.0,6.0,2021-05-20
CH,St. Gallen,SG,41384.0,709.0,,31.0,8.0,2021-05-20
CH,Aargau,AG,46953.0,699.0,,29.0,11.0,2021-05-20
CH,Geneva,GE,57315.0,744.0,,36.0,5.0,2021-05-20
CH,Berne,BE,64252.0,1085.0,,,,2021-05-20
CH,Vaud,VD,82682.0,1010.0,,67.0,17.0,2021-05-20
CH,Zürich,ZH,110341.0,1398.0,,82.0,41.0,2021-05-20
CH,,,676357.0,10619.0,401331.0,515.0,174.0,2021-05-20
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-20
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-20
