country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,13182.0,65.0,,5.0,,2022-03-07
CH,Obwalden,OW,14515.0,60.0,,3.0,,2022-03-07
CH,Nidwalden,NW,15590.0,35.0,,7.0,0.0,2022-03-07
CH,Schaffhausen,SH,24840.0,111.0,,17.0,3.0,2022-03-07
CH,Jura,JU,27865.0,243.0,,18.0,3.0,2022-03-07
CH,Zug,ZG,39472.0,158.0,,10.0,2.0,2022-03-07
CH,Schwyz,SZ,57450.0,358.0,,,,2022-03-07
CH,Basel-Stadt,BS,60374.0,273.0,,88.0,8.0,2022-03-07
CH,Neuchâtel,NE,67506.0,456.0,,45.0,6.0,2022-03-07
CH,Grisons,GR,76398.0,251.0,,21.0,3.0,2022-03-07
CH,Solothurn,SO,88144.0,342.0,719122.0,34.0,4.0,2022-03-07
CH,Basel-Landschaft,BL,94225.0,277.0,,39.0,3.0,2022-03-07
CH,Thurgau,TG,97473.0,631.0,,49.0,5.0,2022-03-07
CH,Ticino,TI,117922.0,1133.0,,75.0,11.0,2022-03-07
CH,Fribourg,FR,126153.0,558.0,,82.0,2.0,2022-03-07
CH,Valais,VS,135914.0,801.0,,110.0,6.0,2022-03-07
CH,Lucerne,LU,148235.0,,,70.0,,2022-03-07
CH,St. Gallen,SG,178124.0,841.0,,51.0,4.0,2022-03-07
CH,Geneva,GE,187005.0,994.0,,444.0,3.0,2022-03-07
CH,Berne,BE,327999.0,1480.0,,200.0,17.0,2022-03-07
CH,Zürich,ZH,480640.0,1722.0,,210.0,49.0,2022-03-07
CH,,,2907715.0,13358.0,957817.0,1953.0,167.0,2022-03-07
CH,Aargau,AG,,,,96.0,10.0,2022-03-07
CH,Appenzell Innerrhoden,AI,,,,,,2022-03-07
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-07
CH,Glarus,GL,,,,,,2022-03-07
CH,Vaud,VD,,,,,,2022-03-07
