country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,266.0,1.0,,9.0,,2020-10-27
CH,Uri,UR,344.0,7.0,,4.0,,2020-10-27
CH,Obwalden,OW,375.0,5.0,,3.0,,2020-10-27
CH,Glarus,GL,377.0,14.0,,4.0,1.0,2020-10-27
CH,Nidwalden,NW,393.0,4.0,,5.0,1.0,2020-10-27
CH,Schaffhausen,SH,566.0,8.0,,,,2020-10-27
CH,Appenzell Ausserrhoden,AR,605.0,7.0,,21.0,3.0,2020-10-27
CH,Zug,ZG,1469.0,10.0,,20.0,2.0,2020-10-27
CH,Jura,JU,1526.0,17.0,,74.0,6.0,2020-10-27
CH,Solothurn,SO,1971.0,18.0,,24.0,,2020-10-27
CH,Grisons,GR,2104.0,50.0,,26.0,6.0,2020-10-27
CH,Basel-Stadt,BS,2195.0,54.0,,36.0,7.0,2020-10-27
CH,Thurgau,TG,2515.0,31.0,,32.0,5.0,2020-10-27
CH,Basel-Landschaft,BL,2515.0,38.0,,26.0,5.0,2020-10-27
CH,Schwyz,SZ,2595.0,45.0,,,,2020-10-27
CH,Lucerne,LU,3811.0,31.0,,52.0,7.0,2020-10-27
CH,Neuchâtel,NE,4002.0,109.0,,64.0,13.0,2020-10-27
CH,Aargau,AG,6212.0,60.0,,71.0,11.0,2020-10-27
CH,Ticino,TI,6222.0,356.0,,84.0,6.0,2020-10-27
CH,St. Gallen,SG,6572.0,55.0,,113.0,16.0,2020-10-27
CH,Fribourg,FR,7287.0,121.0,,83.0,12.0,2020-10-27
CH,Valais,VS,11213.0,189.0,,171.0,12.0,2020-10-27
CH,Berne,BE,11914.0,121.0,,191.0,22.0,2020-10-27
CH,Geneva,GE,16594.0,312.0,,347.0,16.0,2020-10-27
CH,Zürich,ZH,18488.0,175.0,,174.0,26.0,2020-10-27
CH,Vaud,VD,22107.0,341.0,,318.0,46.0,2020-10-27
CH,,,134238.0,2179.0,188589.0,1979.0,225.0,2020-10-27
