country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,119.0,0.0,,0.0,,2020-09-27
CH,Nidwalden,NW,145.0,3.0,,0.0,1.0,2020-09-27
CH,Schaffhausen,SH,193.0,8.0,,,,2020-09-27
CH,Jura,JU,309.0,7.0,,7.0,1.0,2020-09-27
CH,Zug,ZG,429.0,9.0,,3.0,0.0,2020-09-27
CH,Schwyz,SZ,567.0,25.0,,,,2020-09-27
CH,Thurgau,TG,715.0,20.0,,2.0,2.0,2020-09-27
CH,Grisons,GR,1075.0,50.0,,3.0,0.0,2020-09-27
CH,Neuchâtel,NE,1088.0,89.0,,0.0,0.0,2020-09-27
CH,Basel-Landschaft,BL,1172.0,36.0,,1.0,0.0,2020-09-27
CH,Basel-Stadt,BS,1309.0,54.0,,3.0,0.0,2020-09-27
CH,St. Gallen,SG,1618.0,41.0,,3.0,3.0,2020-09-27
CH,Fribourg,FR,2399.0,102.0,,7.0,3.0,2020-09-27
CH,Aargau,AG,2607.0,54.0,,,,2020-09-27
CH,Valais,VS,2646.0,140.0,,30.0,1.0,2020-09-27
CH,Berne,BE,3423.0,96.0,,23.0,2.0,2020-09-27
CH,Zürich,ZH,7774.0,146.0,,21.0,11.0,2020-09-27
CH,Vaud,VD,10264.0,317.0,,58.0,5.0,2020-09-27
CH,Geneva,GE,200328.0,389.0,,19.0,1.0,2020-09-27
CH,,,244373.0,2001.0,72603.0,211.0,33.0,2020-09-27
CH,Appenzell Innerrhoden,AI,,,,,,2020-09-27
CH,Appenzell Ausserrhoden,AR,,,,,,2020-09-27
CH,Glarus,GL,,,,0.0,0.0,2020-09-27
CH,Lucerne,LU,,,,,,2020-09-27
CH,Solothurn,SO,,,,,,2020-09-27
CH,Ticino,TI,,,,,,2020-09-27
CH,Uri,UR,,,,,,2020-09-27
