country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,947.0,15.0,,1.0,,2021-04-15
CH,Obwalden,OW,2158.0,39.0,,3.0,,2021-04-15
CH,Nidwalden,NW,2326.0,19.0,,4.0,1.0,2021-04-15
CH,Glarus,GL,2429.0,71.0,,5.0,2.0,2021-04-15
CH,Uri,UR,2470.0,45.0,,9.0,,2021-04-15
CH,Schaffhausen,SH,4151.0,75.0,,6.0,4.0,2021-04-15
CH,Jura,JU,6142.0,167.0,,4.0,2.0,2021-04-15
CH,Zug,ZG,7615.0,114.0,,11.0,1.0,2021-04-15
CH,Schwyz,SZ,10548.0,217.0,,,,2021-04-15
CH,Basel-Stadt,BS,11198.0,197.0,,35.0,7.0,2021-04-15
CH,Grisons,GR,12220.0,184.0,,15.0,3.0,2021-04-15
CH,Neuchâtel,NE,15772.0,402.0,,14.0,1.0,2021-04-15
CH,Solothurn,SO,15814.0,263.0,,16.0,7.0,2021-04-15
CH,Basel-Landschaft,BL,16000.0,217.0,,16.0,2.0,2021-04-15
CH,Thurgau,TG,16994.0,435.0,,18.0,15.0,2021-04-15
CH,Lucerne,LU,25186.0,,,43.0,,2021-04-15
CH,Fribourg,FR,29851.0,476.0,,16.0,7.0,2021-04-15
CH,Ticino,TI,31258.0,980.0,,74.0,14.0,2021-04-15
CH,Valais,VS,35085.0,655.0,,27.0,10.0,2021-04-15
CH,St. Gallen,SG,38018.0,700.0,,35.0,10.0,2021-04-15
CH,Aargau,AG,42798.0,673.0,,66.0,15.0,2021-04-15
CH,Geneva,GE,49476.0,869.0,,67.0,12.0,2021-04-15
CH,Berne,BE,59010.0,1063.0,,,,2021-04-15
CH,Vaud,VD,77023.0,994.0,,132.0,32.0,2021-04-15
CH,Zürich,ZH,101064.0,1356.0,,133.0,56.0,2021-04-15
CH,,,618420.0,10589.0,372265.0,847.0,239.0,2021-04-15
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-15
