country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-06-16
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-16
CH,Schaffhausen,SH,82.0,7.0,,0.0,0.0,2020-06-16
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-16
CH,Glarus,GL,128.0,12.0,,0.0,,2020-06-16
CH,Jura,JU,200.0,0.0,,2.0,0.0,2020-06-16
CH,Zug,ZG,214.0,9.0,,0.0,0.0,2020-06-16
CH,Schwyz,SZ,308.0,23.0,,,,2020-06-16
CH,Thurgau,TG,385.0,18.0,,0.0,1.0,2020-06-16
CH,Solothurn,SO,448.0,17.0,,,,2020-06-16
CH,Lucerne,LU,721.0,20.0,,6.0,,2020-06-16
CH,Neuchâtel,NE,738.0,84.0,,2.0,0.0,2020-06-16
CH,St. Gallen,SG,801.0,,,4.0,1.0,2020-06-16
CH,Grisons,GR,829.0,50.0,,0.0,0.0,2020-06-16
CH,Basel-Landschaft,BL,887.0,34.0,,0.0,0.0,2020-06-16
CH,Basel-Stadt,BS,983.0,50.0,,1.0,2.0,2020-06-16
CH,Fribourg,FR,1180.0,84.0,,3.0,1.0,2020-06-16
CH,Aargau,AG,1236.0,47.0,,0.0,1.0,2020-06-16
CH,Valais,VS,1960.0,139.0,,11.0,2.0,2020-06-16
CH,Ticino,TI,3321.0,350.0,,6.0,0.0,2020-06-16
CH,Zürich,ZH,3647.0,133.0,,8.0,0.0,2020-06-16
CH,Geneva,GE,5012.0,302.0,,4.0,0.0,2020-06-16
CH,Vaud,VD,5492.0,301.0,,20.0,4.0,2020-06-16
CH,,,30890.0,1822.0,37875.0,77.0,14.0,2020-06-16
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-16
CH,Berne,BE,,,,3.0,0.0,2020-06-16
CH,Uri,UR,,,,,,2020-06-16
