country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2705.0,20.0,,,,2021-12-10
CH,Uri,UR,5482.0,57.0,,6.0,,2021-12-10
CH,Nidwalden,NW,5620.0,30.0,,6.0,1.0,2021-12-10
CH,Obwalden,OW,5706.0,54.0,,7.0,,2021-12-10
CH,Glarus,GL,5735.0,97.0,,10.0,,2021-12-10
CH,Schaffhausen,SH,9013.0,96.0,,,,2021-12-10
CH,Jura,JU,10391.0,147.0,,25.0,4.0,2021-12-10
CH,Zug,ZG,14834.0,147.0,,20.0,4.0,2021-12-10
CH,Basel-Stadt,BS,22514.0,239.0,,81.0,17.0,2021-12-10
CH,Neuchâtel,NE,23523.0,420.0,,30.0,5.0,2021-12-10
CH,Schwyz,SZ,24415.0,295.0,,,,2021-12-10
CH,Grisons,GR,25394.0,215.0,,53.0,7.0,2021-12-10
CH,Solothurn,SO,29456.0,297.0,,25.0,8.0,2021-12-10
CH,Basel-Landschaft,BL,32724.0,251.0,,63.0,6.0,2021-12-10
CH,Thurgau,TG,39770.0,531.0,,41.0,18.0,2021-12-10
CH,Ticino,TI,40678.0,1022.0,,81.0,12.0,2021-12-10
CH,Fribourg,FR,45081.0,513.0,,40.0,7.0,2021-12-10
CH,Lucerne,LU,50555.0,392.0,,76.0,,2021-12-10
CH,Valais,VS,51446.0,710.0,,67.0,13.0,2021-12-10
CH,Geneva,GE,76627.0,820.0,,180.0,15.0,2021-12-10
CH,Aargau,AG,78327.0,806.0,,99.0,21.0,2021-12-10
CH,St. Gallen,SG,80089.0,,,86.0,20.0,2021-12-10
CH,Berne,BE,113970.0,1298.0,,190.0,35.0,2021-12-10
CH,Zürich,ZH,182926.0,1570.0,,179.0,42.0,2021-12-10
CH,,,1091453.0,11874.0,692309.0,1558.0,281.0,2021-12-10
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-10
CH,Vaud,VD,,,,,,2021-12-10
