country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,73.0,0.0,,,,2020-10-12
CH,Obwalden,OW,169.0,1.0,,1.0,,2020-10-12
CH,Uri,UR,182.0,7.0,,0.0,,2020-10-12
CH,Glarus,GL,210.0,13.0,,0.0,0.0,2020-10-12
CH,Nidwalden,NW,211.0,4.0,,0.0,0.0,2020-10-12
CH,Schaffhausen,SH,249.0,8.0,,2.0,0.0,2020-10-12
CH,Jura,JU,491.0,7.0,,26.0,0.0,2020-10-12
CH,Zug,ZG,670.0,9.0,,6.0,1.0,2020-10-12
CH,Thurgau,TG,926.0,20.0,,7.0,2.0,2020-10-12
CH,Schwyz,SZ,974.0,26.0,,9.0,,2020-10-12
CH,Solothurn,SO,1029.0,18.0,,6.0,,2020-10-12
CH,Grisons,GR,1281.0,50.0,,2.0,1.0,2020-10-12
CH,Basel-Landschaft,BL,1374.0,36.0,,3.0,0.0,2020-10-12
CH,Basel-Stadt,BS,1462.0,54.0,,2.0,3.0,2020-10-12
CH,Lucerne,LU,1546.0,24.0,,10.0,2.0,2020-10-12
CH,Neuchâtel,NE,1596.0,95.0,,13.0,0.0,2020-10-12
CH,St. Gallen,SG,2408.0,43.0,,17.0,3.0,2020-10-12
CH,Aargau,AG,3082.0,56.0,,17.0,1.0,2020-10-12
CH,Fribourg,FR,3093.0,103.0,,12.0,1.0,2020-10-12
CH,Valais,VS,3599.0,143.0,,74.0,3.0,2020-10-12
CH,Ticino,TI,3907.0,350.0,,11.0,1.0,2020-10-12
CH,Berne,BE,4785.0,98.0,,37.0,7.0,2020-10-12
CH,Geneva,GE,8949.0,395.0,,54.0,2.0,2020-10-12
CH,Zürich,ZH,9936.0,153.0,,42.0,9.0,2020-10-12
CH,Vaud,VD,12362.0,320.0,,99.0,12.0,2020-10-12
CH,,,64782.0,2036.0,72603.0,452.0,48.0,2020-10-12
CH,Appenzell Ausserrhoden,AR,,,,,,2020-10-12
