country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16999.0,61.0,,0.0,,2022-05-12
CH,Nidwalden,NW,18532.0,36.0,,1.0,0.0,2022-05-12
CH,Jura,JU,31408.0,243.0,,7.0,0.0,2022-05-12
CH,Schaffhausen,SH,32279.0,130.0,,5.0,0.0,2022-05-12
CH,Zug,ZG,50417.0,170.0,,2.0,0.0,2022-05-12
CH,Neuchâtel,NE,76773.0,467.0,,10.0,1.0,2022-05-12
CH,Basel-Stadt,BS,83373.0,286.0,,34.0,1.0,2022-05-12
CH,Solothurn,SO,115528.0,365.0,,2.0,0.0,2022-05-12
CH,Thurgau,TG,120303.0,682.0,,14.0,1.0,2022-05-12
CH,Basel-Landschaft,BL,126168.0,296.0,,15.0,0.0,2022-05-12
CH,Fribourg,FR,143255.0,575.0,,19.0,2.0,2022-05-12
CH,Ticino,TI,148749.0,1189.0,,77.0,4.0,2022-05-12
CH,Valais,VS,150479.0,817.0,,38.0,1.0,2022-05-12
CH,Lucerne,LU,179687.0,,,19.0,,2022-05-12
CH,Geneva,GE,212548.0,,,277.0,6.0,2022-05-12
CH,St. Gallen,SG,213275.0,,,14.0,0.0,2022-05-12
CH,Zürich,ZH,633334.0,1799.0,,85.0,18.0,2022-05-12
CH,,,3470044.0,13751.0,1020797.0,1143.0,81.0,2022-05-12
CH,Aargau,AG,,,,,,2022-05-12
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-12
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-12
CH,Berne,BE,,,,,,2022-05-12
CH,Glarus,GL,,,,,,2022-05-12
CH,Grisons,GR,,,,,,2022-05-12
CH,Schwyz,SZ,,,,,,2022-05-12
CH,Uri,UR,,,,,,2022-05-12
CH,Vaud,VD,,,,,,2022-05-12
