country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,6312.0,24.0,,,,2022-03-18
CH,Uri,UR,14726.0,67.0,,4.0,,2022-03-18
CH,Obwalden,OW,15880.0,61.0,,9.0,,2022-03-18
CH,Nidwalden,NW,17252.0,36.0,,9.0,1.0,2022-03-18
CH,Schaffhausen,SH,28648.0,115.0,,,,2022-03-18
CH,Jura,JU,29514.0,210.0,,23.0,0.0,2022-03-18
CH,Zug,ZG,44958.0,159.0,,27.0,3.0,2022-03-18
CH,Basel-Stadt,BS,69811.0,275.0,,126.0,12.0,2022-03-18
CH,Neuchâtel,NE,70689.0,458.0,,26.0,1.0,2022-03-18
CH,Grisons,GR,84400.0,251.0,,28.0,2.0,2022-03-18
CH,Solothurn,SO,102010.0,348.0,,41.0,6.0,2022-03-18
CH,Thurgau,TG,109277.0,644.0,,55.0,4.0,2022-03-18
CH,Basel-Landschaft,BL,109701.0,286.0,,44.0,3.0,2022-03-18
CH,Ticino,TI,130263.0,1144.0,,105.0,12.0,2022-03-18
CH,Fribourg,FR,133298.0,563.0,,63.0,8.0,2022-03-18
CH,Valais,VS,141951.0,811.0,,97.0,5.0,2022-03-18
CH,Lucerne,LU,167068.0,457.0,,93.0,,2022-03-18
CH,Geneva,GE,194289.0,995.0,,426.0,1.0,2022-03-18
CH,St. Gallen,SG,196510.0,,,69.0,5.0,2022-03-18
CH,Berne,BE,371588.0,1496.0,,269.0,19.0,2022-03-18
CH,Zürich,ZH,548375.0,1738.0,,290.0,43.0,2022-03-18
CH,,,3176429.0,13441.0,977941.0,2220.0,163.0,2022-03-18
CH,Aargau,AG,,,,143.0,7.0,2022-03-18
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-18
CH,Glarus,GL,,,,,,2022-03-18
CH,Schwyz,SZ,,,,,,2022-03-18
CH,Vaud,VD,,,,,,2022-03-18
