country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-14
CH,Obwalden,OW,95.0,0.0,,0.0,,2020-08-14
CH,Appenzell Ausserrhoden,AR,118.0,3.0,,2.0,0.0,2020-08-14
CH,Uri,UR,123.0,7.0,,0.0,,2020-08-14
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-14
CH,Glarus,GL,150.0,13.0,,0.0,,2020-08-14
CH,Schaffhausen,SH,156.0,8.0,,1.0,2.0,2020-08-14
CH,Jura,JU,256.0,0.0,,2.0,0.0,2020-08-14
CH,Zug,ZG,312.0,9.0,,0.0,0.0,2020-08-14
CH,Schwyz,SZ,432.0,25.0,,,,2020-08-14
CH,Thurgau,TG,524.0,20.0,,3.0,1.0,2020-08-14
CH,Solothurn,SO,598.0,18.0,,0.0,,2020-08-14
CH,Neuchâtel,NE,823.0,85.0,,0.0,0.0,2020-08-14
CH,Grisons,GR,950.0,50.0,,0.0,0.0,2020-08-14
CH,Lucerne,LU,953.0,21.0,,6.0,4.0,2020-08-14
CH,Basel-Landschaft,BL,1010.0,34.0,,0.0,1.0,2020-08-14
CH,Basel-Stadt,BS,1115.0,53.0,,9.0,0.0,2020-08-14
CH,St. Gallen,SG,1118.0,40.0,,7.0,6.0,2020-08-14
CH,Fribourg,FR,1405.0,85.0,,1.0,1.0,2020-08-14
CH,Aargau,AG,1795.0,50.0,,6.0,4.0,2020-08-14
CH,Valais,VS,2200.0,139.0,,11.0,1.0,2020-08-14
CH,Berne,BE,2296.0,93.0,,-1.0,1.0,2020-08-14
CH,Ticino,TI,3466.0,350.0,,1.0,0.0,2020-08-14
CH,Zürich,ZH,5025.0,142.0,,20.0,6.0,2020-08-14
CH,Geneva,GE,6042.0,304.0,,12.0,2.0,2020-08-14
CH,Vaud,VD,6320.0,304.0,,13.0,4.0,2020-08-14
CH,,,37438.0,1856.0,61887.0,102.0,33.0,2020-08-14
