country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,36.0,0.0,,,,2020-09-23
CH,Obwalden,OW,117.0,0.0,,0.0,,2020-09-23
CH,Uri,UR,141.0,7.0,,1.0,,2020-09-23
CH,Nidwalden,NW,142.0,3.0,,0.0,1.0,2020-09-23
CH,Glarus,GL,177.0,13.0,,0.0,0.0,2020-09-23
CH,Schaffhausen,SH,188.0,8.0,,0.0,0.0,2020-09-23
CH,Jura,JU,300.0,0.0,,6.0,0.0,2020-09-23
CH,Zug,ZG,423.0,9.0,,1.0,0.0,2020-09-23
CH,Schwyz,SZ,556.0,25.0,,,,2020-09-23
CH,Thurgau,TG,699.0,20.0,,2.0,2.0,2020-09-23
CH,Solothurn,SO,821.0,18.0,,4.0,,2020-09-23
CH,Neuchâtel,NE,1058.0,88.0,,0.0,2.0,2020-09-23
CH,Grisons,GR,1070.0,50.0,,3.0,0.0,2020-09-23
CH,Basel-Landschaft,BL,1166.0,36.0,,1.0,0.0,2020-09-23
CH,Lucerne,LU,1177.0,23.0,,7.0,0.0,2020-09-23
CH,Basel-Stadt,BS,1296.0,54.0,,1.0,0.0,2020-09-23
CH,St. Gallen,SG,1593.0,41.0,,4.0,4.0,2020-09-23
CH,Fribourg,FR,2338.0,102.0,,7.0,2.0,2020-09-23
CH,Aargau,AG,2560.0,54.0,,10.0,2.0,2020-09-23
CH,Valais,VS,2614.0,140.0,,25.0,0.0,2020-09-23
CH,Berne,BE,3312.0,96.0,,18.0,3.0,2020-09-23
CH,Ticino,TI,3627.0,350.0,,2.0,0.0,2020-09-23
CH,Zürich,ZH,7541.0,148.0,,19.0,9.0,2020-09-23
CH,Geneva,GE,7741.0,295.0,,27.0,2.0,2020-09-23
CH,Vaud,VD,10019.0,314.0,,46.0,7.0,2020-09-23
CH,,,50873.0,1897.0,72603.0,189.0,34.0,2020-09-23
CH,Appenzell Ausserrhoden,AR,,,,,,2020-09-23
