country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,4566.0,27.0,,1.0,2.0,2021-11-20
CH,Schaffhausen,SH,7341.0,92.0,,,,2021-11-20
CH,Jura,JU,8707.0,139.0,,6.0,0.0,2021-11-20
CH,Zug,ZG,12234.0,136.0,,13.0,4.0,2021-11-20
CH,Basel-Stadt,BS,18455.0,224.0,,52.0,10.0,2021-11-20
CH,Schwyz,SZ,19661.0,271.0,,,,2021-11-20
CH,Grisons,GR,20423.0,205.0,,32.0,5.0,2021-11-20
CH,Neuchâtel,NE,21218.0,417.0,,8.0,4.0,2021-11-20
CH,Basel-Landschaft,BL,26399.0,236.0,,43.0,4.0,2021-11-20
CH,Thurgau,TG,30635.0,513.0,,33.0,5.0,2021-11-20
CH,Fribourg,FR,39619.0,509.0,,19.0,6.0,2021-11-20
CH,Lucerne,LU,42553.0,,,,,2021-11-20
CH,Valais,VS,45826.0,693.0,,37.0,8.0,2021-11-20
CH,St. Gallen,SG,65734.0,,,45.0,3.0,2021-11-20
CH,Aargau,AG,66581.0,753.0,,,,2021-11-20
CH,Geneva,GE,66982.0,801.0,,88.0,5.0,2021-11-20
CH,Berne,BE,93536.0,1200.0,,,,2021-11-20
CH,Zürich,ZH,156666.0,1523.0,,84.0,26.0,2021-11-20
CH,,,929047.0,11450.0,643899.0,776.0,152.0,2021-11-20
CH,Appenzell Innerrhoden,AI,,,,,,2021-11-20
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-20
CH,Glarus,GL,,,,,,2021-11-20
CH,Obwalden,OW,,,,,,2021-11-20
CH,Solothurn,SO,,,,,,2021-11-20
CH,Ticino,TI,,,,,,2021-11-20
CH,Uri,UR,,,,,,2021-11-20
CH,Vaud,VD,,,,,,2021-11-20
