country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,6.0,0.0,,1.0,,2020-03-19
CH,Uri,UR,7.0,,,,,2020-03-19
CH,Schaffhausen,SH,12.0,0.0,,,,2020-03-19
CH,Glarus,GL,16.0,0.0,,0.0,,2020-03-19
CH,Nidwalden,NW,25.0,,,5.0,,2020-03-19
CH,Jura,JU,32.0,0.0,,13.0,0.0,2020-03-19
CH,Zug,ZG,37.0,0.0,,1.0,0.0,2020-03-19
CH,Thurgau,TG,51.0,0.0,,7.0,0.0,2020-03-19
CH,Lucerne,LU,79.0,,,,,2020-03-19
CH,Fribourg,FR,108.0,1.0,,7.0,5.0,2020-03-19
CH,Aargau,AG,134.0,1.0,,11.0,6.0,2020-03-19
CH,St. Gallen,SG,153.0,,,,,2020-03-19
CH,Neuchâtel,NE,175.0,3.0,,19.0,,2020-03-19
CH,Grisons,GR,182.0,2.0,,16.0,2.0,2020-03-19
CH,Basel-Stadt,BS,220.0,4.0,,44.0,6.0,2020-03-19
CH,Basel-Landschaft,BL,226.0,2.0,,17.0,2.0,2020-03-19
CH,Valais,VS,337.0,6.0,,60.0,5.0,2020-03-19
CH,Berne,BE,366.0,2.0,,,,2020-03-19
CH,Ticino,TI,638.0,13.0,,149.0,33.0,2020-03-19
CH,Zürich,ZH,679.0,3.0,,60.0,,2020-03-19
CH,Geneva,GE,1036.0,7.0,6681.0,73.0,18.0,2020-03-19
CH,Vaud,VD,1515.0,14.0,,172.0,25.0,2020-03-19
CH,,,6060.0,58.0,7323.0,659.0,102.0,2020-03-19
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-19
CH,Obwalden,OW,,,,,,2020-03-19
CH,Solothurn,SO,,,,,,2020-03-19
CH,Schwyz,SZ,,,,,,2020-03-19
