country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1238.0,15.0,,,,2021-07-02
CH,Obwalden,OW,2600.0,39.0,,0.0,,2021-07-02
CH,Nidwalden,NW,2735.0,23.0,,0.0,0.0,2021-07-02
CH,Glarus,GL,2811.0,78.0,,1.0,0.0,2021-07-02
CH,Schaffhausen,SH,4817.0,78.0,,0.0,0.0,2021-07-02
CH,Jura,JU,7097.0,145.0,,0.0,0.0,2021-07-02
CH,Zug,ZG,8477.0,121.0,,0.0,0.0,2021-07-02
CH,Schwyz,SZ,12345.0,238.0,,,,2021-07-02
CH,Basel-Stadt,BS,12970.0,205.0,,6.0,3.0,2021-07-02
CH,Grisons,GR,13638.0,192.0,,1.0,0.0,2021-07-02
CH,Neuchâtel,NE,17491.0,404.0,,0.0,1.0,2021-07-02
CH,Solothurn,SO,17977.0,,,,,2021-07-02
CH,Basel-Landschaft,BL,18246.0,219.0,,1.0,0.0,2021-07-02
CH,Thurgau,TG,18979.0,457.0,,3.0,0.0,2021-07-02
CH,Lucerne,LU,28962.0,,,6.0,,2021-07-02
CH,Fribourg,FR,32558.0,491.0,,5.0,0.0,2021-07-02
CH,Ticino,TI,33265.0,995.0,,1.0,0.0,2021-07-02
CH,Valais,VS,38281.0,673.0,,5.0,2.0,2021-07-02
CH,St. Gallen,SG,42856.0,,,0.0,1.0,2021-07-02
CH,Aargau,AG,47955.0,704.0,,,,2021-07-02
CH,Berne,BE,65701.0,1101.0,,,,2021-07-02
CH,Zürich,ZH,112723.0,1418.0,,6.0,13.0,2021-07-02
CH,Geneva,GE,145344.0,880.0,,62.0,1.0,2021-07-02
CH,,,779526.0,10915.0,411367.0,165.0,46.0,2021-07-02
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-02
CH,Uri,UR,,,,,,2021-07-02
CH,Vaud,VD,,,,,,2021-07-02
