country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2206.0,19.0,,,,2021-11-19
CH,Obwalden,OW,4410.0,52.0,,4.0,,2021-11-19
CH,Nidwalden,NW,4510.0,27.0,,0.0,2.0,2021-11-19
CH,Uri,UR,4588.0,54.0,,4.0,,2021-11-19
CH,Glarus,GL,4689.0,94.0,,8.0,,2021-11-19
CH,Schaffhausen,SH,7289.0,92.0,,,,2021-11-19
CH,Jura,JU,8666.0,138.0,,5.0,0.0,2021-11-19
CH,Zug,ZG,12120.0,136.0,,13.0,4.0,2021-11-19
CH,Basel-Stadt,BS,18277.0,224.0,,49.0,11.0,2021-11-19
CH,Schwyz,SZ,19432.0,269.0,,,,2021-11-19
CH,Grisons,GR,20223.0,205.0,,32.0,5.0,2021-11-19
CH,Neuchâtel,NE,21163.0,417.0,,10.0,4.0,2021-11-19
CH,Solothurn,SO,25208.0,286.0,,16.0,4.0,2021-11-19
CH,Basel-Landschaft,BL,26267.0,236.0,,44.0,5.0,2021-11-19
CH,Thurgau,TG,30414.0,513.0,,29.0,4.0,2021-11-19
CH,Ticino,TI,37598.0,1008.0,,23.0,7.0,2021-11-19
CH,Fribourg,FR,39413.0,509.0,,21.0,4.0,2021-11-19
CH,Lucerne,LU,42286.0,372.0,,45.0,,2021-11-19
CH,Valais,VS,45735.0,691.0,,31.0,6.0,2021-11-19
CH,St. Gallen,SG,65407.0,,,38.0,3.0,2021-11-19
CH,Aargau,AG,66228.0,752.0,,58.0,11.0,2021-11-19
CH,Geneva,GE,66682.0,799.0,,89.0,5.0,2021-11-19
CH,Berne,BE,93015.0,1198.0,,85.0,13.0,2021-11-19
CH,Zürich,ZH,155730.0,1522.0,,90.0,24.0,2021-11-19
CH,,,924768.0,11439.0,643899.0,766.0,147.0,2021-11-19
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-19
CH,Vaud,VD,,,,,,2021-11-19
