country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2035.0,18.0,,,,2021-11-08
CH,Nidwalden,NW,3919.0,26.0,,2.0,2.0,2021-11-08
CH,Obwalden,OW,4096.0,51.0,,6.0,,2021-11-08
CH,Uri,UR,4281.0,54.0,,4.0,,2021-11-08
CH,Glarus,GL,4381.0,92.0,,15.0,0.0,2021-11-08
CH,Schaffhausen,SH,6658.0,88.0,,1.0,4.0,2021-11-08
CH,Jura,JU,8409.0,154.0,,2.0,0.0,2021-11-08
CH,Zug,ZG,11253.0,133.0,,5.0,4.0,2021-11-08
CH,Basel-Stadt,BS,17039.0,217.0,,25.0,3.0,2021-11-08
CH,Schwyz,SZ,17623.0,261.0,,,,2021-11-08
CH,Grisons,GR,18329.0,203.0,,14.0,5.0,2021-11-08
CH,Neuchâtel,NE,20604.0,415.0,,10.0,3.0,2021-11-08
CH,Solothurn,SO,23983.0,285.0,392756.0,8.0,4.0,2021-11-08
CH,Basel-Landschaft,BL,24463.0,232.0,,21.0,1.0,2021-11-08
CH,Thurgau,TG,27592.0,505.0,,17.0,3.0,2021-11-08
CH,Ticino,TI,36896.0,1007.0,,9.0,2.0,2021-11-08
CH,Fribourg,FR,38319.0,502.0,,22.0,3.0,2021-11-08
CH,Lucerne,LU,39824.0,,,37.0,,2021-11-08
CH,Valais,VS,44415.0,681.0,,12.0,3.0,2021-11-08
CH,St. Gallen,SG,60103.0,753.0,,35.0,7.0,2021-11-08
CH,Aargau,AG,62872.0,743.0,,28.0,10.0,2021-11-08
CH,Geneva,GE,65099.0,892.0,,76.0,4.0,2021-11-08
CH,Berne,BE,86296.0,1184.0,,37.0,6.0,2021-11-08
CH,Zürich,ZH,147708.0,1506.0,,59.0,31.0,2021-11-08
CH,,,878452.0,11437.0,630139.0,516.0,117.0,2021-11-08
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-08
CH,Vaud,VD,,,,,,2021-11-08
