country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,78.0,6.0,,3.0,3.0,2020-05-15
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-15
CH,Appenzell Ausserrhoden,AR,99.0,3.0,,3.0,1.0,2020-05-15
CH,Nidwalden,NW,122.0,3.0,,0.0,0.0,2020-05-15
CH,Glarus,GL,128.0,12.0,,2.0,,2020-05-15
CH,Jura,JU,195.0,0.0,,1.0,2.0,2020-05-15
CH,Zug,ZG,198.0,8.0,,0.0,0.0,2020-05-15
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-15
CH,Thurgau,TG,379.0,17.0,,1.0,4.0,2020-05-15
CH,Solothurn,SO,427.0,15.0,,6.0,,2020-05-15
CH,Lucerne,LU,703.0,20.0,,7.0,4.0,2020-05-15
CH,Neuchâtel,NE,716.0,84.0,,10.0,1.0,2020-05-15
CH,St. Gallen,SG,787.0,36.0,,4.0,2.0,2020-05-15
CH,Grisons,GR,823.0,48.0,,5.0,4.0,2020-05-15
CH,Basel-Landschaft,BL,878.0,34.0,,1.0,0.0,2020-05-15
CH,Basel-Stadt,BS,972.0,50.0,,8.0,3.0,2020-05-15
CH,Fribourg,FR,1148.0,84.0,,14.0,5.0,2020-05-15
CH,Aargau,AG,1181.0,45.0,,11.0,1.0,2020-05-15
CH,Berne,BE,1845.0,90.0,,30.0,4.0,2020-05-15
CH,Valais,VS,1906.0,136.0,,19.0,8.0,2020-05-15
CH,Ticino,TI,3279.0,341.0,,56.0,7.0,2020-05-15
CH,Zürich,ZH,3542.0,130.0,,21.0,12.0,2020-05-15
CH,Geneva,GE,4960.0,275.0,31403.0,14.0,7.0,2020-05-15
CH,Vaud,VD,5410.0,300.0,,46.0,12.0,2020-05-15
CH,,,30279.0,1767.0,32045.0,267.0,80.0,2020-05-15
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-15
CH,Uri,UR,,,,,,2020-05-15
