country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,4060.0,24.0,,,,2022-01-27
CH,Uri,UR,9184.0,61.0,,1.0,,2022-01-27
CH,Glarus,GL,9544.0,102.0,,6.0,,2022-01-27
CH,Obwalden,OW,9818.0,55.0,,3.0,,2022-01-27
CH,Nidwalden,NW,10302.0,33.0,,3.0,1.0,2022-01-27
CH,Schaffhausen,SH,16080.0,105.0,,11.0,1.0,2022-01-27
CH,Jura,JU,21587.0,198.0,,13.0,1.0,2022-01-27
CH,Zug,ZG,28011.0,153.0,,11.0,2.0,2022-01-27
CH,Schwyz,SZ,39814.0,342.0,,,,2022-01-27
CH,Basel-Stadt,BS,40991.0,262.0,,96.0,14.0,2022-01-27
CH,Neuchâtel,NE,50031.0,440.0,,71.0,7.0,2022-01-27
CH,Grisons,GR,53547.0,243.0,,24.0,5.0,2022-01-27
CH,Geneva,GE,53760.0,958.0,,508.0,16.0,2022-01-27
CH,Solothurn,SO,54947.0,324.0,,27.0,7.0,2022-01-27
CH,Basel-Landschaft,BL,61661.0,268.0,,40.0,3.0,2022-01-27
CH,Thurgau,TG,68106.0,592.0,,27.0,8.0,2022-01-27
CH,Ticino,TI,89630.0,1094.0,,152.0,14.0,2022-01-27
CH,Fribourg,FR,93422.0,538.0,,89.0,5.0,2022-01-27
CH,Lucerne,LU,96194.0,436.0,,54.0,,2022-01-27
CH,Valais,VS,108033.0,768.0,,183.0,6.0,2022-01-27
CH,St. Gallen,SG,126950.0,822.0,,46.0,7.0,2022-01-27
CH,Aargau,AG,140812.0,885.0,,91.0,16.0,2022-01-27
CH,Berne,BE,216655.0,1422.0,,161.0,27.0,2022-01-27
CH,Zürich,ZH,335622.0,1659.0,,176.0,42.0,2022-01-27
CH,,,1964564.0,12853.0,840954.0,2168.0,229.0,2022-01-27
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-27
CH,Vaud,VD,,,,,,2022-01-27
