country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,197.0,0.0,,,,2020-10-22
CH,Obwalden,OW,275.0,5.0,,1.0,,2020-10-22
CH,Glarus,GL,315.0,14.0,,0.0,0.0,2020-10-22
CH,Nidwalden,NW,319.0,4.0,,3.0,0.0,2020-10-22
CH,Schaffhausen,SH,389.0,8.0,,4.0,2.0,2020-10-22
CH,Appenzell Ausserrhoden,AR,430.0,4.0,,15.0,1.0,2020-10-22
CH,Jura,JU,1072.0,9.0,,62.0,2.0,2020-10-22
CH,Zug,ZG,1149.0,10.0,,15.0,2.0,2020-10-22
CH,Solothurn,SO,1496.0,18.0,,10.0,,2020-10-22
CH,Grisons,GR,1694.0,50.0,,10.0,3.0,2020-10-22
CH,Thurgau,TG,1761.0,23.0,,15.0,7.0,2020-10-22
CH,Basel-Stadt,BS,1804.0,54.0,,18.0,2.0,2020-10-22
CH,Schwyz,SZ,1961.0,38.0,,21.0,,2020-10-22
CH,Basel-Landschaft,BL,1997.0,38.0,,13.0,4.0,2020-10-22
CH,Lucerne,LU,2791.0,27.0,,27.0,4.0,2020-10-22
CH,Neuchâtel,NE,2873.0,99.0,,46.0,5.0,2020-10-22
CH,St. Gallen,SG,4738.0,45.0,,79.0,11.0,2020-10-22
CH,Aargau,AG,4760.0,59.0,,32.0,8.0,2020-10-22
CH,Ticino,TI,5032.0,352.0,,40.0,4.0,2020-10-22
CH,Fribourg,FR,5041.0,110.0,,55.0,5.0,2020-10-22
CH,Valais,VS,7792.0,167.0,,109.0,8.0,2020-10-22
CH,Berne,BE,8683.0,105.0,,138.0,15.0,2020-10-22
CH,Geneva,GE,12684.0,326.0,,191.0,10.0,2020-10-22
CH,Zürich,ZH,14804.0,162.0,,86.0,15.0,2020-10-22
CH,Vaud,VD,17380.0,329.0,,229.0,25.0,2020-10-22
CH,,,101699.0,2063.0,105030.0,1220.0,133.0,2020-10-22
CH,Uri,UR,,,,,,2020-10-22
