country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,948.0,15.0,,1.0,,2021-04-16
CH,Obwalden,OW,2165.0,39.0,,3.0,,2021-04-16
CH,Nidwalden,NW,2336.0,19.0,,4.0,1.0,2021-04-16
CH,Glarus,GL,2438.0,71.0,,7.0,2.0,2021-04-16
CH,Uri,UR,2491.0,46.0,,8.0,,2021-04-16
CH,Schaffhausen,SH,4168.0,75.0,,6.0,4.0,2021-04-16
CH,Jura,JU,6181.0,111.0,,3.0,2.0,2021-04-16
CH,Zug,ZG,7664.0,114.0,,6.0,2.0,2021-04-16
CH,Schwyz,SZ,10597.0,217.0,,,,2021-04-16
CH,Basel-Stadt,BS,11262.0,197.0,,36.0,8.0,2021-04-16
CH,Grisons,GR,12291.0,184.0,,13.0,4.0,2021-04-16
CH,Neuchâtel,NE,15806.0,402.0,,15.0,1.0,2021-04-16
CH,Solothurn,SO,15887.0,263.0,,15.0,7.0,2021-04-16
CH,Basel-Landschaft,BL,16078.0,217.0,,18.0,2.0,2021-04-16
CH,Thurgau,TG,17029.0,435.0,,24.0,16.0,2021-04-16
CH,Lucerne,LU,25279.0,,,42.0,,2021-04-16
CH,Fribourg,FR,29866.0,476.0,,14.0,6.0,2021-04-16
CH,Ticino,TI,31320.0,980.0,,73.0,14.0,2021-04-16
CH,Valais,VS,35201.0,654.0,,26.0,11.0,2021-04-16
CH,St. Gallen,SG,38130.0,,,,,2021-04-16
CH,Aargau,AG,42893.0,673.0,,62.0,15.0,2021-04-16
CH,Geneva,GE,50881.0,734.0,,65.0,12.0,2021-04-16
CH,Berne,BE,59210.0,1064.0,,,,2021-04-16
CH,Vaud,VD,77236.0,996.0,,129.0,28.0,2021-04-16
CH,Zürich,ZH,101489.0,1362.0,,145.0,63.0,2021-04-16
CH,,,621713.0,10407.0,372265.0,847.0,246.0,2021-04-16
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-16
