country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,95.0,0.0,,0.0,,2020-08-16
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-16
CH,Schaffhausen,SH,156.0,8.0,,,,2020-08-16
CH,Jura,JU,257.0,0.0,,2.0,0.0,2020-08-16
CH,Zug,ZG,312.0,9.0,,0.0,0.0,2020-08-16
CH,Schwyz,SZ,436.0,25.0,,,,2020-08-16
CH,Thurgau,TG,532.0,20.0,,3.0,1.0,2020-08-16
CH,Neuchâtel,NE,823.0,85.0,,0.0,0.0,2020-08-16
CH,Grisons,GR,952.0,50.0,,0.0,0.0,2020-08-16
CH,Lucerne,LU,963.0,21.0,,,,2020-08-16
CH,Basel-Landschaft,BL,1017.0,34.0,,0.0,1.0,2020-08-16
CH,St. Gallen,SG,1129.0,40.0,,,,2020-08-16
CH,Basel-Stadt,BS,1140.0,53.0,,8.0,0.0,2020-08-16
CH,Fribourg,FR,1432.0,85.0,,2.0,1.0,2020-08-16
CH,Aargau,AG,1816.0,50.0,,,,2020-08-16
CH,Valais,VS,2201.0,139.0,,11.0,1.0,2020-08-16
CH,Berne,BE,2308.0,93.0,,6.0,1.0,2020-08-16
CH,Zürich,ZH,5116.0,142.0,,22.0,7.0,2020-08-16
CH,Vaud,VD,6364.0,305.0,,15.0,4.0,2020-08-16
CH,Geneva,GE,6494.0,285.0,63642.0,12.0,2.0,2020-08-16
CH,,,38154.0,1838.0,64284.0,106.0,28.0,2020-08-16
CH,Appenzell Innerrhoden,AI,,,,,,2020-08-16
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-16
CH,Glarus,GL,,,,,,2020-08-16
CH,Solothurn,SO,,,,,,2020-08-16
CH,Ticino,TI,,,,,,2020-08-16
CH,Uri,UR,,,,,,2020-08-16
