country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,962.0,15.0,,2.0,,2021-04-22
CH,Obwalden,OW,2206.0,39.0,,3.0,,2021-04-22
CH,Nidwalden,NW,2379.0,20.0,,5.0,1.0,2021-04-22
CH,Glarus,GL,2510.0,71.0,,7.0,2.0,2021-04-22
CH,Uri,UR,2691.0,46.0,,7.0,,2021-04-22
CH,Schaffhausen,SH,4249.0,75.0,,13.0,3.0,2021-04-22
CH,Jura,JU,6283.0,128.0,,6.0,0.0,2021-04-22
CH,Zug,ZG,7797.0,114.0,,13.0,3.0,2021-04-22
CH,Schwyz,SZ,10803.0,221.0,,,,2021-04-22
CH,Basel-Stadt,BS,11578.0,198.0,,32.0,13.0,2021-04-22
CH,Grisons,GR,12509.0,184.0,,18.0,3.0,2021-04-22
CH,Neuchâtel,NE,15964.0,402.0,,13.0,2.0,2021-04-22
CH,Solothurn,SO,16238.0,264.0,,18.0,3.0,2021-04-22
CH,Basel-Landschaft,BL,16513.0,217.0,,17.0,3.0,2021-04-22
CH,Thurgau,TG,17323.0,435.0,,29.0,12.0,2021-04-22
CH,Lucerne,LU,25794.0,,,43.0,,2021-04-22
CH,Fribourg,FR,30246.0,476.0,,14.0,7.0,2021-04-22
CH,Ticino,TI,31703.0,982.0,,77.0,17.0,2021-04-22
CH,Valais,VS,35739.0,657.0,,31.0,8.0,2021-04-22
CH,St. Gallen,SG,38844.0,701.0,,46.0,11.0,2021-04-22
CH,Aargau,AG,43810.0,680.0,,68.0,17.0,2021-04-22
CH,Geneva,GE,54600.0,736.0,,64.0,13.0,2021-04-22
CH,Berne,BE,60274.0,1070.0,,,,2021-04-22
CH,Vaud,VD,78514.0,1001.0,,95.0,30.0,2021-04-22
CH,Zürich,ZH,103879.0,1370.0,,189.0,52.0,2021-04-22
CH,,,636275.0,10467.0,378174.0,906.0,251.0,2021-04-22
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-22
