country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2025.0,19.0,,0.0,1.0,2021-03-07
CH,Schaffhausen,SH,3664.0,69.0,,,,2021-03-07
CH,Jura,JU,5697.0,136.0,,3.0,1.0,2021-03-07
CH,Zug,ZG,6591.0,113.0,,6.0,1.0,2021-03-07
CH,Schwyz,SZ,9667.0,214.0,,,,2021-03-07
CH,Basel-Stadt,BS,9967.0,192.0,,15.0,5.0,2021-03-07
CH,Grisons,GR,10832.0,175.0,,8.0,3.0,2021-03-07
CH,Basel-Landschaft,BL,13962.0,209.0,,13.0,2.0,2021-03-07
CH,Neuchâtel,NE,14400.0,391.0,,35.0,4.0,2021-03-07
CH,Thurgau,TG,15285.0,421.0,,6.0,9.0,2021-03-07
CH,Lucerne,LU,22119.0,,,,,2021-03-07
CH,Fribourg,FR,27673.0,466.0,,30.0,7.0,2021-03-07
CH,Ticino,TI,28353.0,961.0,,48.0,6.0,2021-03-07
CH,Valais,VS,31781.0,647.0,,30.0,6.0,2021-03-07
CH,St. Gallen,SG,34552.0,682.0,,19.0,10.0,2021-03-07
CH,Aargau,AG,37280.0,641.0,,,,2021-03-07
CH,Geneva,GE,44299.0,858.0,,59.0,5.0,2021-03-07
CH,Berne,BE,53439.0,1032.0,,52.0,22.0,2021-03-07
CH,Vaud,VD,69130.0,936.0,,143.0,41.0,2021-03-07
CH,Zürich,ZH,88512.0,1283.0,,118.0,24.0,2021-03-07
CH,,,552717.0,10212.0,329894.0,692.0,177.0,2021-03-07
CH,Appenzell Innerrhoden,AI,,,,,,2021-03-07
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-07
CH,Glarus,GL,,,18090.0,0.0,0.0,2021-03-07
CH,Obwalden,OW,,,,,,2021-03-07
CH,Solothurn,SO,,,,,,2021-03-07
CH,Uri,UR,,,,,,2021-03-07
