country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,867.0,15.0,,1.0,,2021-02-24
CH,Uri,UR,1788.0,39.0,,1.0,,2021-02-24
CH,Obwalden,OW,1873.0,37.0,,4.0,,2021-02-24
CH,Nidwalden,NW,1984.0,19.0,,0.0,1.0,2021-02-24
CH,Glarus,GL,2189.0,68.0,,3.0,2.0,2021-02-24
CH,Schaffhausen,SH,3603.0,66.0,,4.0,0.0,2021-02-24
CH,Jura,JU,5567.0,136.0,,9.0,2.0,2021-02-24
CH,Zug,ZG,6442.0,112.0,,5.0,2.0,2021-02-24
CH,Schwyz,SZ,9501.0,214.0,,,,2021-02-24
CH,Basel-Stadt,BS,9774.0,191.0,,13.0,8.0,2021-02-24
CH,Grisons,GR,10607.0,174.0,,7.0,3.0,2021-02-24
CH,Solothurn,SO,13451.0,252.0,,8.0,6.0,2021-02-24
CH,Basel-Landschaft,BL,13625.0,207.0,,17.0,2.0,2021-02-24
CH,Neuchâtel,NE,14085.0,384.0,,47.0,4.0,2021-02-24
CH,Thurgau,TG,14971.0,416.0,,11.0,12.0,2021-02-24
CH,Lucerne,LU,21683.0,,,30.0,,2021-02-24
CH,Fribourg,FR,27114.0,462.0,,18.0,8.0,2021-02-24
CH,Ticino,TI,27810.0,956.0,,60.0,11.0,2021-02-24
CH,Valais,VS,31157.0,642.0,,26.0,8.0,2021-02-24
CH,St. Gallen,SG,34044.0,675.0,,34.0,11.0,2021-02-24
CH,Aargau,AG,36534.0,638.0,,29.0,7.0,2021-02-24
CH,Berne,BE,52519.0,1022.0,,56.0,17.0,2021-02-24
CH,Vaud,VD,67505.0,921.0,,195.0,41.0,2021-02-24
CH,Zürich,ZH,86824.0,1270.0,,93.0,29.0,2021-02-24
CH,Geneva,GE,164581.0,852.0,,64.0,9.0,2021-02-24
CH,,,662965.0,10117.0,324008.0,758.0,199.0,2021-02-24
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-24
