country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2468.0,20.0,,,,2021-12-01
CH,Obwalden,OW,5083.0,52.0,,8.0,,2021-12-01
CH,Uri,UR,5084.0,57.0,,7.0,,2021-12-01
CH,Nidwalden,NW,5113.0,28.0,,2.0,1.0,2021-12-01
CH,Glarus,GL,5206.0,95.0,,7.0,,2021-12-01
CH,Schaffhausen,SH,8155.0,96.0,,10.0,4.0,2021-12-01
CH,Jura,JU,9416.0,157.0,,26.0,4.0,2021-12-01
CH,Zug,ZG,13528.0,142.0,,17.0,3.0,2021-12-01
CH,Basel-Stadt,BS,20518.0,230.0,,86.0,15.0,2021-12-01
CH,Schwyz,SZ,21939.0,286.0,,,,2021-12-01
CH,Neuchâtel,NE,22229.0,419.0,,16.0,6.0,2021-12-01
CH,Grisons,GR,23058.0,208.0,,51.0,7.0,2021-12-01
CH,Solothurn,SO,27343.0,291.0,,21.0,4.0,2021-12-01
CH,Basel-Landschaft,BL,29593.0,241.0,,65.0,7.0,2021-12-01
CH,Thurgau,TG,35345.0,525.0,,34.0,10.0,2021-12-01
CH,Ticino,TI,39138.0,1013.0,,64.0,8.0,2021-12-01
CH,Fribourg,FR,42588.0,512.0,,41.0,5.0,2021-12-01
CH,Lucerne,LU,46545.0,,,65.0,,2021-12-01
CH,Valais,VS,48673.0,702.0,,57.0,10.0,2021-12-01
CH,Geneva,GE,71145.0,901.0,,132.0,11.0,2021-12-01
CH,Aargau,AG,71974.0,774.0,,77.0,15.0,2021-12-01
CH,St. Gallen,SG,73610.0,767.0,,90.0,18.0,2021-12-01
CH,Berne,BE,104220.0,1246.0,,150.0,26.0,2021-12-01
CH,Zürich,ZH,169174.0,1543.0,,134.0,42.0,2021-12-01
CH,,,1010080.0,11756.0,675125.0,1299.0,234.0,2021-12-01
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-01
CH,Vaud,VD,,,,,,2021-12-01
