country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1218.0,15.0,,0.0,,2021-06-10
CH,Obwalden,OW,2561.0,39.0,,0.0,,2021-06-10
CH,Nidwalden,NW,2721.0,23.0,,0.0,0.0,2021-06-10
CH,Glarus,GL,2785.0,78.0,,1.0,0.0,2021-06-10
CH,Uri,UR,3253.0,49.0,,3.0,,2021-06-10
CH,Schaffhausen,SH,4771.0,78.0,,0.0,2.0,2021-06-10
CH,Jura,JU,7057.0,143.0,,4.0,2.0,2021-06-10
CH,Zug,ZG,8402.0,121.0,,3.0,0.0,2021-06-10
CH,Schwyz,SZ,12143.0,236.0,,,,2021-06-10
CH,Basel-Stadt,BS,12915.0,205.0,,6.0,2.0,2021-06-10
CH,Grisons,GR,13508.0,192.0,,4.0,0.0,2021-06-10
CH,Neuchâtel,NE,17432.0,404.0,,5.0,0.0,2021-06-10
CH,Solothurn,SO,17865.0,,,0.0,0.0,2021-06-10
CH,Basel-Landschaft,BL,18165.0,218.0,,3.0,0.0,2021-06-10
CH,Thurgau,TG,18874.0,455.0,,7.0,4.0,2021-06-10
CH,Lucerne,LU,28813.0,,,22.0,,2021-06-10
CH,Fribourg,FR,32421.0,486.0,,6.0,3.0,2021-06-10
CH,Ticino,TI,33161.0,995.0,,1.0,0.0,2021-06-10
CH,Valais,VS,38021.0,672.0,,6.0,5.0,2021-06-10
CH,St. Gallen,SG,42597.0,712.0,,22.0,4.0,2021-06-10
CH,Aargau,AG,47756.0,704.0,,12.0,6.0,2021-06-10
CH,Geneva,GE,54273.0,880.0,,12.0,3.0,2021-06-10
CH,Berne,BE,65434.0,1099.0,,21.0,12.0,2021-06-10
CH,Vaud,VD,84083.0,1017.0,,37.0,11.0,2021-06-10
CH,Zürich,ZH,112160.0,1409.0,,25.0,31.0,2021-06-10
CH,,,685256.0,10884.0,409427.0,237.0,101.0,2021-06-10
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-10
