country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-25
CH,Obwalden,OW,102.0,0.0,,1.0,,2020-08-25
CH,Nidwalden,NW,132.0,3.0,,0.0,0.0,2020-08-25
CH,Uri,UR,134.0,7.0,,0.0,,2020-08-25
CH,Schaffhausen,SH,161.0,8.0,,1.0,0.0,2020-08-25
CH,Glarus,GL,162.0,13.0,,0.0,,2020-08-25
CH,Jura,JU,261.0,0.0,,4.0,0.0,2020-08-25
CH,Zug,ZG,338.0,9.0,,3.0,0.0,2020-08-25
CH,Schwyz,SZ,474.0,25.0,,,,2020-08-25
CH,Thurgau,TG,569.0,20.0,,1.0,1.0,2020-08-25
CH,Solothurn,SO,652.0,18.0,,2.0,,2020-08-25
CH,Neuchâtel,NE,856.0,85.0,,0.0,1.0,2020-08-25
CH,Grisons,GR,986.0,50.0,,1.0,0.0,2020-08-25
CH,Lucerne,LU,1000.0,21.0,,6.0,3.0,2020-08-25
CH,Basel-Landschaft,BL,1060.0,34.0,,0.0,1.0,2020-08-25
CH,Basel-Stadt,BS,1185.0,53.0,,7.0,0.0,2020-08-25
CH,St. Gallen,SG,1220.0,41.0,,3.0,3.0,2020-08-25
CH,Fribourg,FR,1579.0,85.0,,2.0,0.0,2020-08-25
CH,Aargau,AG,1987.0,52.0,,7.0,2.0,2020-08-25
CH,Valais,VS,2292.0,139.0,,12.0,1.0,2020-08-25
CH,Berne,BE,2450.0,94.0,,3.0,1.0,2020-08-25
CH,Ticino,TI,3519.0,350.0,,1.0,0.0,2020-08-25
CH,Zürich,ZH,5620.0,144.0,,7.0,9.0,2020-08-25
CH,Geneva,GE,6679.0,285.0,,9.0,0.0,2020-08-25
CH,Vaud,VD,6838.0,305.0,,25.0,7.0,2020-08-25
CH,,,40411.0,1844.0,67515.0,97.0,29.0,2020-08-25
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-25
