country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,24.0,0.0,,,,2020-04-17
CH,Schaffhausen,SH,61.0,1.0,,2.0,2.0,2020-04-17
CH,Obwalden,OW,66.0,0.0,,0.0,,2020-04-17
CH,Uri,UR,78.0,5.0,,2.0,,2020-04-17
CH,Appenzell Ausserrhoden,AR,82.0,3.0,,,,2020-04-17
CH,Nidwalden,NW,107.0,3.0,,2.0,2.0,2020-04-17
CH,Glarus,GL,108.0,3.0,,4.0,,2020-04-17
CH,Zug,ZG,172.0,6.0,,2.0,6.0,2020-04-17
CH,Jura,JU,184.0,0.0,,17.0,6.0,2020-04-17
CH,Schwyz,SZ,266.0,14.0,,,,2020-04-17
CH,Thurgau,TG,331.0,14.0,,7.0,13.0,2020-04-17
CH,Solothurn,SO,350.0,9.0,,20.0,,2020-04-17
CH,Lucerne,LU,599.0,16.0,,20.0,3.0,2020-04-17
CH,Neuchâtel,NE,630.0,65.0,,34.0,10.0,2020-04-17
CH,St. Gallen,SG,706.0,27.0,,32.0,9.0,2020-04-17
CH,Grisons,GR,770.0,40.0,,26.0,7.0,2020-04-17
CH,Basel-Landschaft,BL,843.0,24.0,,25.0,8.0,2020-04-17
CH,Basel-Stadt,BS,918.0,37.0,,58.0,8.0,2020-04-17
CH,Fribourg,FR,935.0,67.0,,53.0,13.0,2020-04-17
CH,Aargau,AG,988.0,30.0,,38.0,20.0,2020-04-17
CH,Berne,BE,1598.0,69.0,,49.0,22.0,2020-04-17
CH,Valais,VS,1728.0,88.0,,70.0,16.0,2020-04-17
CH,Ticino,TI,2977.0,270.0,,197.0,57.0,2020-04-17
CH,Zürich,ZH,3148.0,100.0,,123.0,0.0,2020-04-17
CH,Geneva,GE,4873.0,211.0,21407.0,269.0,34.0,2020-04-17
CH,Vaud,VD,5029.0,229.0,,191.0,56.0,2020-04-17
CH,,,27571.0,1331.0,22049.0,1249.0,292.0,2020-04-17
