country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,16784.0,61.0,,0.0,,2022-04-12
CH,Nidwalden,NW,18258.0,36.0,,2.0,1.0,2022-04-12
CH,Jura,JU,30960.0,244.0,,17.0,0.0,2022-04-12
CH,Schaffhausen,SH,31511.0,126.0,,15.0,0.0,2022-04-12
CH,Zug,ZG,49046.0,167.0,,17.0,0.0,2022-04-12
CH,Neuchâtel,NE,75118.0,459.0,,27.0,2.0,2022-04-12
CH,Basel-Stadt,BS,80710.0,282.0,,89.0,5.0,2022-04-12
CH,Solothurn,SO,113171.0,362.0,,20.0,3.0,2022-04-12
CH,Thurgau,TG,118042.0,668.0,,40.0,4.0,2022-04-12
CH,Basel-Landschaft,BL,123160.0,293.0,,31.0,2.0,2022-04-12
CH,Fribourg,FR,140851.0,569.0,,34.0,2.0,2022-04-12
CH,Ticino,TI,143931.0,1169.0,,108.0,3.0,2022-04-12
CH,Valais,VS,148174.0,815.0,,71.0,2.0,2022-04-12
CH,Lucerne,LU,177343.0,,,41.0,,2022-04-12
CH,Geneva,GE,206635.0,,,423.0,1.0,2022-04-12
CH,St. Gallen,SG,210093.0,,,27.0,6.0,2022-04-12
CH,Zürich,ZH,614860.0,1779.0,,187.0,26.0,2022-04-12
CH,,,3415584.0,13661.0,1020797.0,1806.0,110.0,2022-04-12
CH,Aargau,AG,,,,,,2022-04-12
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-12
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-12
CH,Berne,BE,,,,,,2022-04-12
CH,Glarus,GL,,,,,,2022-04-12
CH,Grisons,GR,,,,,,2022-04-12
CH,Schwyz,SZ,,,,,,2022-04-12
CH,Uri,UR,,,,,,2022-04-12
CH,Vaud,VD,,,,,,2022-04-12
