country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,32740.0,133.0,,8.0,0.0,2022-06-12
CH,Zug,ZG,51242.0,170.0,,3.0,0.0,2022-06-12
CH,Neuchâtel,NE,77565.0,469.0,,8.0,0.0,2022-06-12
CH,Basel-Stadt,BS,84745.0,288.0,,25.0,3.0,2022-06-12
CH,Thurgau,TG,121393.0,690.0,,8.0,2.0,2022-06-12
CH,Basel-Landschaft,BL,127805.0,299.0,,11.0,1.0,2022-06-12
CH,Fribourg,FR,144329.0,576.0,,11.0,0.0,2022-06-12
CH,Lucerne,LU,181300.0,,,,,2022-06-12
CH,St. Gallen,SG,214792.0,,,3.0,0.0,2022-06-12
CH,Geneva,GE,215486.0,,,176.0,2.0,2022-06-12
CH,Zürich,ZH,644014.0,1803.0,,49.0,7.0,2022-06-12
CH,,,3497635.0,13784.0,1020797.0,838.0,64.0,2022-06-12
CH,Aargau,AG,,,,,,2022-06-12
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-12
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-12
CH,Berne,BE,,,,,,2022-06-12
CH,Glarus,GL,,,,,,2022-06-12
CH,Grisons,GR,,,,,,2022-06-12
CH,Jura,JU,,,,,,2022-06-12
CH,Nidwalden,NW,,,,,,2022-06-12
CH,Obwalden,OW,,,,,,2022-06-12
CH,Solothurn,SO,,,,,,2022-06-12
CH,Schwyz,SZ,,,,,,2022-06-12
CH,Ticino,TI,,,,,,2022-06-12
CH,Uri,UR,,,,,,2022-06-12
CH,Vaud,VD,,,,78.0,3.0,2022-06-12
CH,Valais,VS,,,,,,2022-06-12
