country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-06-30
CH,Obwalden,OW,83.0,0.0,,0.0,,2020-06-30
CH,Schaffhausen,SH,85.0,7.0,,0.0,0.0,2020-06-30
CH,Uri,UR,97.0,7.0,,0.0,,2020-06-30
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-30
CH,Glarus,GL,129.0,13.0,,0.0,,2020-06-30
CH,Jura,JU,213.0,7.0,,0.0,0.0,2020-06-30
CH,Zug,ZG,225.0,9.0,,0.0,0.0,2020-06-30
CH,Schwyz,SZ,328.0,23.0,,,,2020-06-30
CH,Thurgau,TG,399.0,18.0,,2.0,1.0,2020-06-30
CH,Solothurn,SO,459.0,17.0,,,,2020-06-30
CH,Lucerne,LU,742.0,20.0,,6.0,,2020-06-30
CH,Neuchâtel,NE,748.0,84.0,,2.0,0.0,2020-06-30
CH,Grisons,GR,836.0,50.0,,0.0,0.0,2020-06-30
CH,St. Gallen,SG,844.0,38.0,,5.0,2.0,2020-06-30
CH,Basel-Landschaft,BL,897.0,34.0,,0.0,0.0,2020-06-30
CH,Basel-Stadt,BS,985.0,50.0,,0.0,0.0,2020-06-30
CH,Fribourg,FR,1229.0,85.0,,4.0,0.0,2020-06-30
CH,Aargau,AG,1307.0,48.0,,1.0,1.0,2020-06-30
CH,Berne,BE,1926.0,92.0,,7.0,0.0,2020-06-30
CH,Valais,VS,2033.0,139.0,,9.0,2.0,2020-06-30
CH,Ticino,TI,3329.0,350.0,,4.0,0.0,2020-06-30
CH,Zürich,ZH,3785.0,134.0,,10.0,2.0,2020-06-30
CH,Geneva,GE,4993.0,302.0,,3.0,1.0,2020-06-30
CH,Vaud,VD,5587.0,302.0,,13.0,4.0,2020-06-30
CH,,,31510.0,1835.0,37875.0,76.0,14.0,2020-06-30
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-30
