country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-08-21
CH,Obwalden,OW,101.0,0.0,,1.0,,2020-08-21
CH,Appenzell Ausserrhoden,AR,127.0,3.0,,2.0,0.0,2020-08-21
CH,Uri,UR,129.0,7.0,,0.0,,2020-08-21
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-21
CH,Glarus,GL,157.0,13.0,,0.0,,2020-08-21
CH,Schaffhausen,SH,160.0,8.0,,0.0,0.0,2020-08-21
CH,Jura,JU,258.0,0.0,,3.0,0.0,2020-08-21
CH,Zug,ZG,323.0,9.0,,0.0,0.0,2020-08-21
CH,Schwyz,SZ,459.0,25.0,,,,2020-08-21
CH,Thurgau,TG,559.0,20.0,,3.0,1.0,2020-08-21
CH,Solothurn,SO,643.0,18.0,,2.0,,2020-08-21
CH,Neuchâtel,NE,844.0,85.0,,0.0,0.0,2020-08-21
CH,Grisons,GR,973.0,50.0,,1.0,0.0,2020-08-21
CH,Lucerne,LU,984.0,21.0,,5.0,3.0,2020-08-21
CH,Basel-Landschaft,BL,1044.0,34.0,,0.0,1.0,2020-08-21
CH,Basel-Stadt,BS,1169.0,53.0,,6.0,1.0,2020-08-21
CH,St. Gallen,SG,1195.0,,,4.0,5.0,2020-08-21
CH,Fribourg,FR,1489.0,85.0,,2.0,0.0,2020-08-21
CH,Aargau,AG,1919.0,51.0,,6.0,2.0,2020-08-21
CH,Valais,VS,2256.0,139.0,,15.0,1.0,2020-08-21
CH,Berne,BE,2383.0,93.0,,3.0,2.0,2020-08-21
CH,Ticino,TI,3500.0,350.0,,0.0,0.0,2020-08-21
CH,Zürich,ZH,5453.0,143.0,,16.0,9.0,2020-08-21
CH,Geneva,GE,6211.0,285.0,,10.0,0.0,2020-08-21
CH,Vaud,VD,6626.0,305.0,,20.0,5.0,2020-08-21
CH,,,39118.0,1841.0,64284.0,101.0,30.0,2020-08-21
