country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3443.0,25.0,,1.0,1.0,2021-10-18
CH,Obwalden,OW,3800.0,44.0,,3.0,,2021-10-18
CH,Uri,UR,4056.0,53.0,,7.0,,2021-10-18
CH,Glarus,GL,4136.0,89.0,,3.0,0.0,2021-10-18
CH,Schaffhausen,SH,6287.0,80.0,,4.0,1.0,2021-10-18
CH,Jura,JU,8293.0,106.0,,2.0,0.0,2021-10-18
CH,Zug,ZG,10578.0,132.0,,3.0,3.0,2021-10-18
CH,Schwyz,SZ,15999.0,251.0,,,,2021-10-18
CH,Basel-Stadt,BS,16313.0,215.0,,9.0,4.0,2021-10-18
CH,Grisons,GR,16967.0,201.0,,14.0,3.0,2021-10-18
CH,Neuchâtel,NE,20156.0,410.0,,5.0,2.0,2021-10-18
CH,Solothurn,SO,23013.0,283.0,368603.0,4.0,2.0,2021-10-18
CH,Basel-Landschaft,BL,23134.0,229.0,,6.0,0.0,2021-10-18
CH,Thurgau,TG,25668.0,492.0,,15.0,6.0,2021-10-18
CH,Ticino,TI,36348.0,1007.0,,6.0,1.0,2021-10-18
CH,Fribourg,FR,37227.0,500.0,,2.0,8.0,2021-10-18
CH,Lucerne,LU,37809.0,361.0,,30.0,,2021-10-18
CH,Valais,VS,43278.0,678.0,,9.0,2.0,2021-10-18
CH,St. Gallen,SG,55464.0,742.0,,18.0,9.0,2021-10-18
CH,Aargau,AG,60192.0,733.0,,22.0,9.0,2021-10-18
CH,Geneva,GE,68283.0,754.0,,14.0,5.0,2021-10-18
CH,Berne,BE,81501.0,1169.0,,22.0,13.0,2021-10-18
CH,Zürich,ZH,141787.0,1493.0,,41.0,32.0,2021-10-18
CH,,,845605.0,11133.0,603407.0,301.0,126.0,2021-10-18
CH,Appenzell Innerrhoden,AI,,,,,,2021-10-18
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-18
CH,Vaud,VD,,,,,,2021-10-18
