country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3865.0,26.0,,1.0,2.0,2021-11-06
CH,Schaffhausen,SH,6610.0,86.0,,,,2021-11-06
CH,Jura,JU,8392.0,154.0,,1.0,0.0,2021-11-06
CH,Zug,ZG,11184.0,133.0,,6.0,4.0,2021-11-06
CH,Basel-Stadt,BS,16965.0,217.0,,26.0,4.0,2021-11-06
CH,Schwyz,SZ,17424.0,261.0,,,,2021-11-06
CH,Grisons,GR,18205.0,203.0,,14.0,5.0,2021-11-06
CH,Neuchâtel,NE,20554.0,415.0,,10.0,3.0,2021-11-06
CH,Basel-Landschaft,BL,24256.0,231.0,,20.0,1.0,2021-11-06
CH,Thurgau,TG,27262.0,504.0,,15.0,2.0,2021-11-06
CH,Fribourg,FR,38233.0,501.0,,17.0,4.0,2021-11-06
CH,Lucerne,LU,39595.0,,,,,2021-11-06
CH,Valais,VS,44268.0,681.0,,8.0,3.0,2021-11-06
CH,St. Gallen,SG,59377.0,,,32.0,6.0,2021-11-06
CH,Aargau,AG,62576.0,743.0,,,,2021-11-06
CH,Berne,BE,85527.0,1180.0,,,,2021-11-06
CH,Geneva,GE,143574.0,892.0,,75.0,4.0,2021-11-06
CH,Zürich,ZH,147176.0,1500.0,,61.0,27.0,2021-11-06
CH,,,951650.0,11422.0,619795.0,487.0,112.0,2021-11-06
CH,Appenzell Innerrhoden,AI,,,,,,2021-11-06
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-06
CH,Glarus,GL,,,,0.0,0.0,2021-11-06
CH,Obwalden,OW,,,,,,2021-11-06
CH,Solothurn,SO,,,,,,2021-11-06
CH,Ticino,TI,,,,,,2021-11-06
CH,Uri,UR,,,,,,2021-11-06
CH,Vaud,VD,,,,,,2021-11-06
