country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1779.0,17.0,,,,2021-10-14
CH,Nidwalden,NW,3384.0,25.0,,5.0,1.0,2021-10-14
CH,Obwalden,OW,3732.0,41.0,,3.0,,2021-10-14
CH,Uri,UR,4014.0,52.0,,5.0,,2021-10-14
CH,Glarus,GL,4119.0,89.0,,3.0,0.0,2021-10-14
CH,Schaffhausen,SH,6259.0,80.0,,1.0,0.0,2021-10-14
CH,Jura,JU,8253.0,153.0,,1.0,0.0,2021-10-14
CH,Zug,ZG,10539.0,132.0,,5.0,2.0,2021-10-14
CH,Schwyz,SZ,15860.0,251.0,,,,2021-10-14
CH,Basel-Stadt,BS,16266.0,215.0,,8.0,5.0,2021-10-14
CH,Grisons,GR,16869.0,200.0,,11.0,3.0,2021-10-14
CH,Neuchâtel,NE,20091.0,410.0,,7.0,2.0,2021-10-14
CH,Solothurn,SO,22970.0,283.0,,4.0,2.0,2021-10-14
CH,Basel-Landschaft,BL,23041.0,229.0,,8.0,1.0,2021-10-14
CH,Thurgau,TG,25507.0,493.0,,12.0,7.0,2021-10-14
CH,Ticino,TI,36294.0,1007.0,,7.0,1.0,2021-10-14
CH,Fribourg,FR,37057.0,500.0,,3.0,7.0,2021-10-14
CH,Lucerne,LU,37596.0,361.0,,30.0,,2021-10-14
CH,Valais,VS,43178.0,679.0,,6.0,2.0,2021-10-14
CH,St. Gallen,SG,54987.0,,,14.0,7.0,2021-10-14
CH,Aargau,AG,60074.0,733.0,,15.0,10.0,2021-10-14
CH,Geneva,GE,63244.0,794.0,,60.0,6.0,2021-10-14
CH,Berne,BE,81103.0,1168.0,,22.0,13.0,2021-10-14
CH,Zürich,ZH,141317.0,1493.0,,37.0,34.0,2021-10-14
CH,,,837021.0,11214.0,596091.0,322.0,132.0,2021-10-14
CH,Appenzell Ausserrhoden,AR,,,,,,2021-10-14
CH,Vaud,VD,,,,,,2021-10-14
