country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,,,0.0,0.0,272.0,0.0,0.0,2020-02-21
CH,Aargau,AG,,,,,,2020-02-21
CH,Appenzell Innerrhoden,AI,,,,,,2020-02-21
CH,Appenzell Ausserrhoden,AR,,,,,,2020-02-21
CH,Berne,BE,,,,,,2020-02-21
CH,Basel-Landschaft,BL,,,,,,2020-02-21
CH,Basel-Stadt,BS,,,,,,2020-02-21
CH,Fribourg,FR,,,,,,2020-02-21
CH,Geneva,GE,,,272.0,,,2020-02-21
CH,Glarus,GL,,,,,,2020-02-21
CH,Grisons,GR,,,,,,2020-02-21
CH,Jura,JU,,,,,,2020-02-21
CH,Lucerne,LU,,,,,,2020-02-21
CH,Neuchâtel,NE,,,,,,2020-02-21
CH,Nidwalden,NW,,,,,,2020-02-21
CH,Obwalden,OW,,,,,,2020-02-21
CH,St. Gallen,SG,,,,,,2020-02-21
CH,Schaffhausen,SH,,,,,,2020-02-21
CH,Solothurn,SO,,,,,,2020-02-21
CH,Schwyz,SZ,,,,,,2020-02-21
CH,Thurgau,TG,,,,,,2020-02-21
CH,Ticino,TI,,,,,,2020-02-21
CH,Uri,UR,,,,,,2020-02-21
CH,Vaud,VD,,,,,,2020-02-21
CH,Valais,VS,,,,,,2020-02-21
CH,Zug,ZG,,,,,,2020-02-21
CH,Zürich,ZH,,,,,,2020-02-21
