country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,7.0,,,,,2020-03-20
CH,Schaffhausen,SH,17.0,0.0,,,,2020-03-20
CH,Glarus,GL,20.0,0.0,,0.0,,2020-03-20
CH,Nidwalden,NW,28.0,,,5.0,,2020-03-20
CH,Jura,JU,38.0,0.0,,13.0,1.0,2020-03-20
CH,Zug,ZG,48.0,0.0,,1.0,0.0,2020-03-20
CH,Thurgau,TG,60.0,0.0,,7.0,1.0,2020-03-20
CH,Solothurn,SO,66.0,,,,,2020-03-20
CH,Lucerne,LU,99.0,,,,,2020-03-20
CH,Fribourg,FR,146.0,1.0,,14.0,6.0,2020-03-20
CH,Aargau,AG,175.0,1.0,,21.0,4.0,2020-03-20
CH,Neuchâtel,NE,189.0,3.0,,21.0,,2020-03-20
CH,St. Gallen,SG,192.0,,,,,2020-03-20
CH,Grisons,GR,226.0,3.0,,21.0,3.0,2020-03-20
CH,Basel-Stadt,BS,270.0,4.0,,45.0,5.0,2020-03-20
CH,Basel-Landschaft,BL,275.0,3.0,,25.0,2.0,2020-03-20
CH,Berne,BE,427.0,3.0,,,,2020-03-20
CH,Valais,VS,433.0,6.0,,68.0,6.0,2020-03-20
CH,Zürich,ZH,711.0,4.0,,83.0,0.0,2020-03-20
CH,Ticino,TI,849.0,22.0,,155.0,35.0,2020-03-20
CH,Geneva,GE,1179.0,19.0,7205.0,98.0,24.0,2020-03-20
CH,Vaud,VD,1754.0,19.0,,183.0,24.0,2020-03-20
CH,,,7240.0,88.0,7847.0,765.0,111.0,2020-03-20
CH,Appenzell Innerrhoden,AI,,,,,,2020-03-20
CH,Appenzell Ausserrhoden,AR,,,,,,2020-03-20
CH,Obwalden,OW,,,,,,2020-03-20
CH,Schwyz,SZ,,,,,,2020-03-20
