country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,3052.0,23.0,,0.0,2.0,2021-09-05
CH,Schaffhausen,SH,5783.0,79.0,,2.0,4.0,2021-09-05
CH,Jura,JU,7851.0,150.0,,6.0,1.0,2021-09-05
CH,Zug,ZG,9720.0,124.0,,5.0,2.0,2021-09-05
CH,Schwyz,SZ,14050.0,242.0,,,,2021-09-05
CH,Basel-Stadt,BS,15452.0,211.0,,20.0,14.0,2021-09-05
CH,Grisons,GR,15638.0,195.0,,20.0,5.0,2021-09-05
CH,Neuchâtel,NE,18966.0,404.0,,5.0,4.0,2021-09-05
CH,Basel-Landschaft,BL,21652.0,224.0,,11.0,3.0,2021-09-05
CH,Thurgau,TG,22513.0,464.0,,22.0,22.0,2021-09-05
CH,Lucerne,LU,33437.0,342.0,,,,2021-09-05
CH,Fribourg,FR,34977.0,491.0,,19.0,6.0,2021-09-05
CH,Valais,VS,41180.0,673.0,,14.0,11.0,2021-09-05
CH,St. Gallen,SG,49482.0,727.0,,34.0,21.0,2021-09-05
CH,Aargau,AG,56069.0,718.0,,,,2021-09-05
CH,Geneva,GE,60959.0,883.0,,89.0,16.0,2021-09-05
CH,Berne,BE,75154.0,1141.0,,74.0,25.0,2021-09-05
CH,Vaud,VD,92751.0,,,68.0,34.0,2021-09-05
CH,Zürich,ZH,129702.0,1450.0,,112.0,65.0,2021-09-05
CH,,,779257.0,11064.0,504301.0,671.0,282.0,2021-09-05
CH,Appenzell Innerrhoden,AI,,,,,,2021-09-05
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-05
CH,Glarus,GL,,,38648.0,-1.0,1.0,2021-09-05
CH,Obwalden,OW,,,,,,2021-09-05
CH,Solothurn,SO,,,,,,2021-09-05
CH,Ticino,TI,,,,,,2021-09-05
CH,Uri,UR,,,,,,2021-09-05
