country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2834.0,20.0,,,,2021-12-14
CH,Uri,UR,5616.0,58.0,,4.0,,2021-12-14
CH,Nidwalden,NW,5795.0,30.0,,4.0,2.0,2021-12-14
CH,Glarus,GL,5874.0,97.0,,8.0,,2021-12-14
CH,Obwalden,OW,5924.0,54.0,,12.0,,2021-12-14
CH,Schaffhausen,SH,9273.0,100.0,,15.0,4.0,2021-12-14
CH,Jura,JU,10693.0,202.0,,24.0,3.0,2021-12-14
CH,Zug,ZG,15264.0,147.0,,22.0,6.0,2021-12-14
CH,Basel-Stadt,BS,23095.0,244.0,,73.0,17.0,2021-12-14
CH,Neuchâtel,NE,24171.0,420.0,,25.0,8.0,2021-12-14
CH,Schwyz,SZ,25345.0,299.0,,,,2021-12-14
CH,Grisons,GR,26073.0,216.0,,45.0,7.0,2021-12-14
CH,Solothurn,SO,30411.0,299.0,,37.0,8.0,2021-12-14
CH,Basel-Landschaft,BL,33857.0,251.0,,64.0,7.0,2021-12-14
CH,Thurgau,TG,41340.0,544.0,,45.0,17.0,2021-12-14
CH,Ticino,TI,41389.0,1028.0,,85.0,12.0,2021-12-14
CH,Fribourg,FR,46730.0,516.0,,56.0,9.0,2021-12-14
CH,Lucerne,LU,52331.0,,,66.0,,2021-12-14
CH,Valais,VS,52791.0,712.0,,67.0,12.0,2021-12-14
CH,Geneva,GE,78741.0,921.0,,194.0,16.0,2021-12-14
CH,Aargau,AG,80730.0,820.0,,88.0,22.0,2021-12-14
CH,St. Gallen,SG,82491.0,781.0,,79.0,24.0,2021-12-14
CH,Berne,BE,117789.0,1322.0,,190.0,35.0,2021-12-14
CH,Zürich,ZH,187765.0,1571.0,,172.0,51.0,2021-12-14
CH,,,1127209.0,12116.0,711421.0,1604.0,306.0,2021-12-14
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-14
CH,Vaud,VD,,,,,,2021-12-14
