country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,6205.0,24.0,,,,2022-03-15
CH,Uri,UR,14356.0,67.0,,12.0,,2022-03-15
CH,Obwalden,OW,15484.0,61.0,,9.0,,2022-03-15
CH,Nidwalden,NW,16821.0,35.0,,10.0,1.0,2022-03-15
CH,Schaffhausen,SH,27641.0,113.0,,20.0,3.0,2022-03-15
CH,Jura,JU,29067.0,207.0,,26.0,0.0,2022-03-15
CH,Zug,ZG,43368.0,159.0,,24.0,3.0,2022-03-15
CH,Basel-Stadt,BS,66443.0,273.0,,105.0,10.0,2022-03-15
CH,Neuchâtel,NE,69572.0,456.0,,34.0,4.0,2022-03-15
CH,Grisons,GR,82333.0,251.0,,27.0,3.0,2022-03-15
CH,Solothurn,SO,97681.0,347.0,,46.0,6.0,2022-03-15
CH,Basel-Landschaft,BL,105594.0,281.0,,42.0,3.0,2022-03-15
CH,Thurgau,TG,106267.0,637.0,,54.0,2.0,2022-03-15
CH,Ticino,TI,126322.0,1143.0,,94.0,11.0,2022-03-15
CH,Fribourg,FR,131268.0,561.0,,65.0,4.0,2022-03-15
CH,Valais,VS,140415.0,804.0,,113.0,7.0,2022-03-15
CH,Lucerne,LU,162824.0,,,87.0,,2022-03-15
CH,Geneva,GE,191922.0,995.0,,440.0,2.0,2022-03-15
CH,St. Gallen,SG,191927.0,847.0,,68.0,4.0,2022-03-15
CH,Berne,BE,360694.0,1492.0,,269.0,19.0,2022-03-15
CH,Zürich,ZH,524918.0,1731.0,,264.0,52.0,2022-03-15
CH,,,3101031.0,13392.0,977941.0,2213.0,168.0,2022-03-15
CH,Aargau,AG,,,,149.0,5.0,2022-03-15
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-15
CH,Glarus,GL,,,,,,2022-03-15
CH,Schwyz,SZ,,,,,,2022-03-15
CH,Vaud,VD,,,,,,2022-03-15
